iteration,epoch,phase,loss,record_id
8356,3,train,0.030165504664182663,pdb_00007vdm_S1_S2
8357,3,train,0.026127148419618607,pdb_00006crk_H1_H2
8358,3,train,1.0888102054595947,pdb_00006t9e_HHH_LLL
8359,3,train,0.6284640431404114,pdb_00006kyz_B_C
8360,3,train,1.3116940259933472,pdb_00006q18_H_L
8361,3,train,0.5331878662109375,pdb_00009lbs_D_C
8362,3,train,0.16866914927959442,pdb_00001j1x_H_L
8363,3,train,0.6491690874099731,pdb_00009vfu_E_F
8364,3,train,1.2915198802947998,pdb_00008tpa_D_E
8365,3,train,0.027076318860054016,pdb_00008wwn_E1_E2
8366,3,train,0.6510019302368164,pdb_00007rxl_C_D
8367,3,train,0.015470911748707294,pdb_00007ew0_E1_E2
8368,3,train,0.53839510679245,pdb_00001kiq_B_A
8369,3,train,0.10478005558252335,pdb_00006vmk_o_n
8370,3,train,0.9197083115577698,pdb_00002yc1_A_B
8371,3,train,0.35134366154670715,pdb_00006yor_H_L
8372,3,train,0.036271270364522934,pdb_00003stl_A_B
8373,3,train,0.24510084092617035,pdb_00004tnw_H_L
8374,3,train,0.21297186613082886,pdb_00009nz5_F_E
8375,3,train,0.078286312520504,pdb_00006vmk_B_A
8376,3,train,0.5478572249412537,pdb_00008as2_H_L
8377,3,train,0.6075327396392822,pdb_00008zh7_H_I
8378,3,train,0.9644621014595032,pdb_00009cfg_H_L
8379,3,train,0.7770628333091736,pdb_00007x3c_H_L
8380,3,train,0.6478769779205322,pdb_00004n90_H_I
8381,3,train,0.86626136302948,pdb_00008zre_H_L
8382,3,train,0.3909602165222168,pdb_00007vad_H_L
8383,3,train,0.12318319082260132,pdb_00003rif_J_M
8384,3,train,0.9029290080070496,pdb_00008i5i_H_L
8385,3,train,1.7216968536376953,pdb_00007uij_H_L
8386,3,train,0.024734511971473694,pdb_00008sid_J_I
8387,3,train,0.01805178076028824,pdb_00009iza_S1_S2
8388,3,train,0.5066599249839783,pdb_00008xsf_H_L
8389,3,train,0.04743543639779091,pdb_00002h2s_E_F
8390,3,train,0.5163304209709167,pdb_00008bg2_C1_C2
8391,3,train,0.5332271456718445,pdb_00008u4s_B_A
8392,3,train,0.5785681009292603,pdb_00009ci8_B_A
8393,3,train,0.025387609377503395,pdb_00007vgz_F1_F2
8394,3,train,0.027079656720161438,pdb_00008f7r_E1_E2
8395,3,train,0.6451088190078735,pdb_00007dpm_A_B
8396,3,train,0.017453595995903015,pdb_00007w40_H1_H2
8397,3,train,1.0149601697921753,pdb_00006vc9_H_L
8398,3,train,0.011501110158860683,pdb_00009kpe_S1_S2
8399,3,train,0.013722674921154976,pdb_00008zjg_S1_S2
8400,3,train,0.694847583770752,pdb_00007upb_B_E
8401,3,train,1.1774075031280518,pdb_00009mth_H_L
8402,3,train,0.7442890405654907,pdb_00009dru_H_L
8403,3,train,0.023156320676207542,pdb_00008x17_H1_H2
8404,3,train,0.035230670124292374,pdb_00009jkv_S1_S2
8405,3,train,0.6143404245376587,pdb_00009n4f_H_L
8406,3,train,0.7592043280601501,pdb_00009dzf_H_L
8407,3,train,0.41889840364456177,pdb_00003b2u_J_K
8408,3,train,0.4689505398273468,pdb_00008jkh_m_n
8409,3,train,0.9835622906684875,pdb_00007s0x_C_D
8410,3,train,0.016997085884213448,pdb_00009j8z_S1_S2
8411,3,train,0.7530248165130615,pdb_00002vwe_L_J
8412,3,train,0.018797535449266434,pdb_00007s8l_E1_E2
8413,3,train,0.7371038794517517,pdb_00008smi_H_L
8414,3,train,0.03557590767741203,pdb_00008h0q_E1_E2
8415,3,train,0.012177292257547379,pdb_00007ew3_S1_S2
8416,3,train,1.1750670671463013,pdb_00009mtk_I_J
8417,3,train,0.017163097858428955,pdb_00008xzh_S1_S2
8418,3,train,0.8928357362747192,pdb_00001fj1_D_C
8419,3,train,0.40798166394233704,pdb_00007zfe_F_G
8420,3,train,0.011491198092699051,pdb_00009vmn_S1_S2
8421,3,train,0.3819099962711334,pdb_00009zqa_J2_J1
8422,3,train,1.1516584157943726,pdb_00006xpz_E_F
8423,3,train,0.7712411880493164,pdb_00009vft_F_E
8424,3,train,0.6600934267044067,pdb_00009og2_D_E
8425,3,train,0.02447756566107273,pdb_00008t3v_N1_N2
8426,3,train,0.958774209022522,pdb_00007lf7_A_B
8427,3,train,0.17193228006362915,pdb_00009nz5_B_C
8428,3,train,0.782030463218689,pdb_00009lp1_A_B
8429,3,train,0.010074479505419731,pdb_00009upv_S1_S2
8430,3,train,0.4302482008934021,pdb_00008smt_D_F
8431,3,train,0.010947478003799915,pdb_00008xzf_S1_S2
8432,3,train,0.8053656220436096,pdb_00002x7l_G_I
8433,3,train,0.009762845933437347,pdb_00007v68_S1_S2
8434,3,train,1.8161672353744507,pdb_00005dfw_H1_H2
8435,3,train,0.5993794798851013,pdb_00008jel_F_G
8436,3,train,0.32319071888923645,pdb_00008elq_H_L
8437,3,train,0.007425318472087383,pdb_00008y01_S1_S2
8438,3,train,0.6077210903167725,pdb_00002x7l_J_K
8439,3,train,1.0255591869354248,pdb_00009bdi_H_L
8440,3,train,0.20336592197418213,pdb_00008vgk_H_G
8441,3,train,0.6772955656051636,pdb_00007zfb_J_K
8442,3,train,0.15452231466770172,pdb_00008ihb_S1_S2
8443,3,train,0.6271620392799377,pdb_00002jix_D_G
8444,3,train,1.0411087274551392,pdb_00007t82_D_C
8445,3,train,0.09774850308895111,pdb_00008jt6_E1_E2
8446,3,train,1.4952131509780884,pdb_00008s72_H_L
8447,3,train,0.7486077547073364,pdb_00007ttm_H_L
8448,3,train,1.3669993877410889,pdb_00003mj9_H_L
8449,3,train,0.84764564037323,pdb_00006hjp_G_H
8450,3,train,0.8223504424095154,pdb_00001fsk_I_H
8451,3,train,0.025905389338731766,pdb_00007uk9_E_F
8452,3,train,0.7590063810348511,pdb_00006hjp_K_L
8453,3,train,1.8720364570617676,pdb_00008c7h_L_K
8454,3,train,0.8564030528068542,pdb_00006ek2_I1_I2
8455,3,train,0.11969058215618134,pdb_00008x8n_E1_E2
8456,3,train,0.609870195388794,pdb_00006ii4_H_L
8457,3,train,1.0403127670288086,pdb_00007cqd_I_M
8458,3,train,0.017363768070936203,pdb_00008y02_S1_S2
8459,3,train,0.438804566860199,pdb_00008bg2_A1_A2
8460,3,train,0.847046971321106,pdb_00008suo_H_L
8461,3,train,1.361117959022522,pdb_00004g3y_H_L
8462,3,train,0.9476678371429443,pdb_00006ban_D_C
8463,3,train,0.08090021461248398,pdb_00006x3w_K_L
8464,3,train,0.23192796111106873,pdb_00006z2m_H_L
8465,3,train,1.0162980556488037,pdb_00006wn1_B_C
8466,3,train,0.008943650871515274,pdb_00009m54_S1_S2
8467,3,train,0.08141104131937027,pdb_00006ada_C_D
8468,3,train,0.02720540016889572,pdb_00006adb_E_F
8469,3,train,0.9126979112625122,pdb_00008dwx_Z_Y
8470,3,train,1.053868293762207,pdb_00004fp8_I_M
8471,3,train,0.14812205731868744,pdb_00008vgh_K_L
8472,3,train,0.030762391164898872,pdb_00008ijb_S1_S2
8473,3,train,0.4754907786846161,pdb_00002eiz_B_A
8474,3,train,0.9882916808128357,pdb_00001j5o_H_L
8475,3,train,0.7179919481277466,pdb_00006xq2_C_B
8476,3,train,0.8882617950439453,pdb_00006wm9_E_F
8477,3,train,0.029765479266643524,pdb_00009izd_S1_S2
8478,3,train,0.79570072889328,pdb_00007ley_H_I
8479,3,train,0.008458835072815418,pdb_00009izf_S1_S2
8480,3,train,0.7702147960662842,pdb_00008w84_A_B
8481,3,train,1.0142284631729126,pdb_00005a3i_G_H
8482,3,train,0.5720928311347961,pdb_00004jpk_H_L
8483,3,train,0.6374588012695312,pdb_00004qci_H_L
8484,3,train,0.6039028167724609,pdb_00007wqv_P1_P2
8485,3,train,0.016983535140752792,pdb_00007dfl_C1_C2
8486,3,train,0.01810850203037262,pdb_00006omm_E1_E2
8487,3,train,0.5558387637138367,pdb_00006z3p_H_L
8488,3,train,0.035659387707710266,pdb_00009drx_K_L
8489,3,train,0.694429337978363,pdb_00009quw_D_C
8490,3,train,0.28257066011428833,pdb_00006p4a_H_L
8491,3,train,0.9195713400840759,pdb_00008el2_H_L
8492,3,train,0.3246616721153259,pdb_00003b2u_Q_R
8493,3,train,0.06456724554300308,pdb_00009ggg_S1_S2
8494,3,train,1.1143625974655151,pdb_00009mtm_M_N
8495,3,train,0.7401238083839417,pdb_00009jeb_A1_A2
8496,3,train,0.02125287428498268,pdb_00003ze1_E_F
8497,3,train,1.051045536994934,pdb_00006flc_H_L
8498,3,train,0.5652709603309631,pdb_00007wqv_L1_L2
8499,3,train,0.5854316353797913,pdb_00007x63_H_L
8500,3,train,0.7954764366149902,pdb_00006k7o_D_E
8501,3,train,1.0869327783584595,pdb_00001eo8_H_L
8502,3,train,0.037629202008247375,pdb_00009vj5_E1_E2
8503,3,train,0.130507230758667,pdb_00003rif_H_L
8504,3,train,0.5267898440361023,pdb_00007xj9_G_F
8505,3,train,0.9077795743942261,pdb_00009h4s_X_Y
8506,3,train,1.0235878229141235,pdb_00008e8l_H_L
8507,3,train,0.0173454862087965,pdb_00008jd6_D1_D2
8508,3,train,0.9781703352928162,pdb_00008w5n_H_L
8509,3,train,0.017741667106747627,pdb_00007tct_H_L
8510,3,train,1.1620879173278809,pdb_00009lsj_E1_D2
8511,3,train,0.8704550862312317,pdb_00006u6u_H_L
8512,3,train,0.8378914594650269,pdb_00006gku_H_L
8513,3,train,0.5784648060798645,pdb_00008bec_C1_C2
8514,3,train,1.0393798351287842,pdb_00003lh2_K_O
8515,3,train,0.0631534680724144,pdb_00008uwl_E1_E2
8516,3,train,0.40683892369270325,pdb_00007ejy_H_L
8517,3,train,0.8379265666007996,pdb_00005wko_K_L
8518,3,train,0.6683851480484009,pdb_00008bg5_A1_A2
8519,3,train,0.2150384485721588,pdb_00008evh_N1_N2
8520,3,train,0.6185296773910522,pdb_00009h4r_X_Y
8521,3,train,0.14412707090377808,pdb_00009j31_D1_D2
8522,3,train,0.45802968740463257,pdb_00007yck_E_F
8523,3,train,1.005008578300476,pdb_00005umi_A_B
8524,3,train,0.02602442353963852,pdb_00007x9y_S1_S2
8525,3,train,0.021920379251241684,pdb_00009k07_E1_E2
8526,3,train,0.023235579952597618,pdb_00008dd3_K_L
8527,3,train,0.7893452048301697,pdb_00007ua8_H1_H2
8528,3,train,0.02888561226427555,pdb_00009d4z_E1_E2
8529,3,train,0.020741719752550125,pdb_00008k6m_S1_S2
8530,3,train,0.3251247704029083,pdb_00006yz7_BBB_CCC
8531,3,train,0.007471028249710798,pdb_00007yk7_S1_S2
8532,3,train,0.14649486541748047,pdb_00002dqh_H_L
8533,3,train,1.434712290763855,pdb_00009y3x_H_L
8534,3,train,0.038357462733983994,pdb_00006oij_H1_H2
8535,3,train,0.929885983467102,pdb_00006bpa_B_C
8536,3,train,0.5956913828849792,pdb_00007ua8_I1_I2
8537,3,train,0.6622442007064819,pdb_00007vgr_F_E
8538,3,train,0.641643762588501,pdb_00007dk0_A_B
8539,3,train,0.5390178561210632,pdb_00007cho_H_L
8540,3,train,0.9741016626358032,pdb_00009ebc_G_H
8541,3,train,0.01580536738038063,pdb_00008kfy_S1_S2
8542,3,train,0.026497937738895416,pdb_00009vi9_S1_S2
8543,3,train,0.018028348684310913,pdb_00008u1u_E1_E2
8544,3,train,0.11985740065574646,pdb_00009zq9_J2_J1
8545,3,train,0.9983334541320801,pdb_00006xpz_B_C
8546,3,train,0.678276002407074,pdb_00003eo1_K_J
8547,3,train,0.5885583758354187,pdb_00004ma7_H_L
8548,3,train,0.8894456028938293,pdb_00009mic_H_L
8549,3,train,0.030597399920225143,pdb_00008syp_M1_M2
8550,3,train,0.8377577066421509,pdb_00009mtm_H_L
8551,3,train,0.10045547783374786,pdb_00009zqa_I2_I1
8552,3,train,0.625071108341217,pdb_00004n90_D_E
8553,3,train,0.025513550266623497,pdb_00008ia7_E1_E2
8554,3,train,0.564247190952301,pdb_00006a3w_A_B
8555,3,train,0.8287467956542969,pdb_00008cxg_G_I
8556,3,train,1.003678321838379,pdb_00007mzj_N_M
8557,3,train,1.0033997297286987,pdb_00007u9e_H1_H2
8558,3,train,0.6327062249183655,pdb_00001xiw_H_G
8559,3,train,0.599368155002594,pdb_00007zfb_H_L
8560,3,train,1.25950026512146,pdb_00006xq0_B_C
8561,3,train,0.03691255301237106,pdb_00008sps_N1_N2
8562,3,train,0.012802176177501678,pdb_00008xxx_S1_S2
8563,3,train,0.01498703844845295,pdb_00008h2g_E1_E2
8564,3,train,0.008088341914117336,pdb_00009vo0_E1_E2
8565,3,train,0.008621280081570148,pdb_00008xqf_S1_S2
8566,3,train,0.7411019802093506,pdb_00008ut2_H_G
8567,3,train,0.8879753351211548,pdb_00009mqd_J_N
8568,3,train,0.007533802650868893,pdb_00009jkx_S1_S2
8569,3,train,0.015934554859995842,pdb_00009iqt_E1_E2
8570,3,train,0.7557379603385925,pdb_00008jqn_h_l
8571,3,train,0.08304692059755325,pdb_00008jxw_E1_E2
8572,3,train,0.6913599967956543,pdb_00009ue8_M_N
8573,3,train,1.158676266670227,pdb_00006glx_C_D
8574,3,train,0.6006848812103271,pdb_00008xse_H_L
8575,3,train,0.7306180596351624,pdb_00008gv6_G_H
8576,3,train,0.0342211052775383,pdb_00008u9s_M2_M1
8577,3,train,0.32996314764022827,pdb_00002qr0_X_W
8578,3,train,0.9213830828666687,pdb_00008uf7_B_A
8579,3,train,0.9874588847160339,pdb_00007c88_H_L
8580,3,train,0.16108617186546326,pdb_00008vgj_K_L
8581,3,train,1.065828561782837,pdb_00002r56_H_L
8582,3,train,0.6765472888946533,pdb_00009hh9_E_D
8583,3,train,0.01265450194478035,pdb_00007kh0_S1_S2
8584,3,train,0.5987147688865662,pdb_00001jhl_H_L
8585,3,train,0.019458476454019547,pdb_00007u0g_N1_N2
8586,3,train,0.7200137972831726,pdb_00008y3h_I_J
8587,3,train,0.042572811245918274,pdb_00002atk_A_B
8588,3,train,0.7923802733421326,pdb_00008f6x_F1_F2
8589,3,train,0.2152223140001297,pdb_00008elo_H_L
8590,3,train,0.028862761333584785,pdb_00009w49_S1_S2
8591,3,train,0.6599807143211365,pdb_00007tn0_H_G
8592,3,train,0.4542029798030853,pdb_00008ut2_L_K
8593,3,train,1.453132152557373,pdb_00009rir_H_L
8594,3,train,1.0231983661651611,pdb_00007mxl_J_K
8595,3,train,0.6212276816368103,pdb_00007e9b_H_L
8596,3,train,1.0796535015106201,pdb_00008zd6_E_F
8597,3,train,0.9745014905929565,pdb_00008w85_A_B
8598,3,train,0.6992472410202026,pdb_00007m3i_A_B
8599,3,train,0.5617285370826721,pdb_00007wwk_G_F
8600,3,train,0.6331189870834351,pdb_00007rk1_D1_D2
8601,3,train,0.009341279976069927,pdb_00008xqt_S1_S2
8602,3,train,0.54548180103302,pdb_00009n4f_M_N
8603,3,train,0.8030299544334412,pdb_00004am0_H_L
8604,3,train,0.310030072927475,pdb_00003b2u_C_D
8605,3,train,0.4604744613170624,pdb_00007jmo_H_L
8606,3,train,0.9469920992851257,pdb_00005w3e_E_G
8607,3,train,0.6951013207435608,pdb_00006h3u_I_M
8608,3,train,1.08640456199646,pdb_00008tpa_I_J
8609,3,train,1.2392001152038574,pdb_00008w0y_A_B
8610,3,train,0.743276059627533,pdb_00004gxu_O_P
8611,3,train,0.03685231879353523,pdb_00008hvi_H1_H2
8612,3,train,1.185310959815979,pdb_00006wtv_K_L
8613,3,train,0.911831796169281,pdb_00008bg1_G_H
8614,3,train,0.9060205221176147,pdb_00007shy_K_L
8615,3,train,1.0616953372955322,pdb_00008xa4_C_D
8616,3,train,1.0367120504379272,pdb_00008dwy_X_W
8617,3,train,0.34845930337905884,pdb_00008z2e_H_L
8618,3,train,0.04076350852847099,pdb_00008dd2_K_L
8619,3,train,0.05658658966422081,pdb_00002ht3_E_F
8620,3,train,0.10220884531736374,pdb_00003fb7_A_B
8621,3,train,0.8391961455345154,pdb_00007lfa_B_D
8622,3,train,1.3412044048309326,pdb_00009y41_H_L
8623,3,train,1.6561113595962524,pdb_00009lbw_H_L
8624,3,train,0.03878968581557274,pdb_00008f7x_E1_E2
8625,3,train,0.03562850132584572,pdb_00008ejk_E1_E2
8626,3,train,0.030197108164429665,pdb_00007xms_S1_S2
8627,3,train,0.6741617321968079,pdb_00009quw_F_E
8628,3,train,0.012027588672935963,pdb_00009ik8_E1_E2
8629,3,train,0.5664196610450745,pdb_00009u5p_B_C
8630,3,train,0.03743712604045868,pdb_00007w7e_H1_H2
8631,3,train,0.03230658918619156,pdb_00008dwg_E1_E2
8632,3,train,0.7804329991340637,pdb_00007uzc_E_F
8633,3,train,0.06949014961719513,pdb_00006x3z_J_I
8634,3,train,0.7041386365890503,pdb_00009dzg_H_L
8635,3,train,0.7314435243606567,pdb_00002h9g_H_L
8636,3,train,0.8049488663673401,pdb_00009fys_B_C
8637,3,train,0.9346832633018494,pdb_00007uvs_D_E
8638,3,train,0.3129976689815521,pdb_00007kfv_H_L
8639,3,train,1.0551915168762207,pdb_00007bsd_H_L
8640,3,train,0.716424822807312,pdb_00004f2m_C_D
8641,3,train,0.7305608987808228,pdb_00001dee_D_C
8642,3,train,1.0577832460403442,pdb_00009cq8_G_H
8643,3,train,0.16821126639842987,pdb_00008vgk_F_E
8644,3,train,0.03150829300284386,pdb_00007tct_E_F
8645,3,train,0.017675938084721565,pdb_00008yyx_A1_A2
8646,3,train,0.8027175068855286,pdb_00006n5d_C_D
8647,3,train,0.009388557635247707,pdb_00009iv1_S1_S2
8648,3,train,0.011676670983433723,pdb_00007cmu_E1_E2
8649,3,train,1.3416401147842407,pdb_00005d1z_F_E
8650,3,train,0.8645455837249756,pdb_00006xy2_H_L
8651,3,train,0.5654180645942688,pdb_00003s36_H_L
8652,3,train,0.8062586188316345,pdb_00008dwx_X_W
8653,3,train,0.18580250442028046,pdb_00004tnw_U_h
8654,3,train,0.760574221611023,pdb_00005wko_I_J
8655,3,train,1.0928854942321777,pdb_00001yy9_D_C
8656,3,train,1.1903839111328125,pdb_00007t4q_F_G
8657,3,train,1.0655804872512817,pdb_00007y0w_A_B
8658,3,train,0.935553789138794,pdb_00008dis_H_L
8659,3,train,0.9281062483787537,pdb_00009o7g_C_D
8660,3,train,0.009614340029656887,pdb_00003t3m_H_L
8661,3,train,1.1155636310577393,pdb_00004u6h_C_D
8662,3,train,0.0043915798887610435,pdb_00009jr3_S1_S2
8663,3,train,0.6587690114974976,pdb_00007x1m_H_L
8664,3,train,1.0160517692565918,pdb_00006t9d_AAA_BBB
8665,3,train,0.017260054126381874,pdb_00008vy9_D1_D2
8666,3,train,0.020866187289357185,pdb_00008ejc_E1_E2
8667,3,train,0.024026082828640938,pdb_00007qvm_S1_S2
8668,3,train,0.40023601055145264,pdb_00007f7h_A_B
8669,3,train,1.0509217977523804,pdb_00007m7w_A_B
8670,3,train,0.01872367039322853,pdb_00009upu_S1_S2
8671,3,train,0.9744382500648499,pdb_00008erq_H_L
8672,3,train,0.47802311182022095,pdb_00007nx8_H_L
8673,3,train,0.6479877829551697,pdb_00009me4_I_M
8674,3,train,0.5713914632797241,pdb_00007zmk_V_W
8675,3,train,0.816737174987793,pdb_00007xrz_H_L
8676,3,train,0.8128660321235657,pdb_00003eoa_B_A
8677,3,train,0.769692063331604,pdb_00006xq4_E_F
8678,3,train,0.3948727548122406,pdb_00005aaw_K1_K2
8679,3,train,0.010088806971907616,pdb_00008eit_E1_E2
8680,3,train,0.12248063832521439,pdb_00001c08_B_A
8681,3,train,0.5351928472518921,pdb_00001mlc_D_C
8682,3,train,0.069606252014637,pdb_00008vgj_H_G
8683,3,train,0.021859275177121162,pdb_00008x16_H1_H2
8684,3,train,1.2144396305084229,pdb_00009jub_B_C
8685,3,train,0.5313019752502441,pdb_00006j6y_B_C
8686,3,train,0.9883666634559631,pdb_00003c09_C_B
8687,3,train,1.0479837656021118,pdb_00007ezv_M_N
8688,3,train,0.2424224615097046,pdb_00001dqj_B_A
8689,3,train,0.5563759207725525,pdb_00007klg_I_M
8690,3,train,0.014776746742427349,pdb_00002ht2_E_F
8691,3,train,0.8814586997032166,pdb_00007zoz_H_L
8692,3,train,0.7247076034545898,pdb_00009bt5_C_D
8693,3,train,0.03599746152758598,pdb_00009clw_N1_N2
8694,3,train,1.0180065631866455,pdb_00006d0u_K_L
8695,3,train,0.5812783241271973,pdb_00008jio_C_B
8696,3,train,0.6260460615158081,pdb_00004hg4_L_M
8697,3,train,0.40825557708740234,pdb_00007mzh_B_C
8698,3,train,0.20178228616714478,pdb_00004tnw_I_O
8699,3,train,1.6998993158340454,pdb_00009o7i_D_C
8700,3,train,0.07033001631498337,pdb_00008x8l_E1_E2
8701,3,train,1.0887031555175781,pdb_00008fdo_A_B
8702,3,train,1.2218902111053467,pdb_00008zd5_H_I
8703,3,train,0.4323539733886719,pdb_00008w2e_D_C
8704,3,train,0.01965625211596489,pdb_00002fee_J_O
8705,3,train,0.008908411487936974,pdb_00008yyw_B1_B2
8706,3,train,0.3031485378742218,pdb_00007kfv_C_D
8707,3,train,0.8987293243408203,pdb_00008zd5_K_L
8708,3,train,0.0185373667627573,pdb_00008jbg_E1_E2
8709,3,train,0.666091799736023,pdb_00001fbi_H_L
8710,3,train,1.013110637664795,pdb_00001tpx_B_C
8711,3,train,0.39548471570014954,pdb_00006txz_H_L
8712,3,train,0.5744081735610962,pdb_00007m6d_H_L
8713,3,train,0.01331787183880806,pdb_00008k2x_S1_S2
8714,3,train,0.01383349858224392,pdb_00008kfz_S1_S2
8715,3,train,1.1265614032745361,pdb_00007wed_H_L
8716,3,train,1.2808823585510254,pdb_00009e3l_G_H
8717,3,train,1.3535317182540894,pdb_00009ml8_E_F
8718,3,train,0.11923517286777496,pdb_00006k5f_C_D
8719,3,train,0.5058774352073669,pdb_00006ii8_G_I
8720,3,train,0.01734715886414051,pdb_00008hn8_S1_S2
8721,3,train,0.006556929089128971,pdb_00008jlq_S1_S2
8722,3,train,0.6696545481681824,pdb_00008uwz_A_B
8723,3,train,0.5686973929405212,pdb_00007rks_I_M
8724,3,train,0.445737361907959,pdb_00007zfe_M_N
8725,3,train,0.47703656554222107,pdb_00009u5q_B_C
8726,3,train,0.9294053316116333,pdb_00007q6c_H_L
8727,3,train,0.3256823718547821,pdb_00006xc4_X_Y
8728,3,train,0.004336810205131769,pdb_00009cgj_E1_E2
8729,3,train,0.7938547134399414,pdb_00007f3q_H_L
8730,3,train,1.1706629991531372,pdb_00008tea_F_I
8731,3,train,0.9137889742851257,pdb_00008khr_H_L
8732,3,train,0.012448487803339958,pdb_00009kvh_E1_E2
8733,3,train,0.4083695709705353,pdb_00008tft_I_M
8734,3,train,0.5695126056671143,pdb_00009me5_I_M
8735,3,train,0.08051812648773193,pdb_00002hjf_A_B
8736,3,train,0.04931928962469101,pdb_00007e32_E1_E2
8737,3,train,0.09516460448503494,pdb_00009wp9_C1_C2
8738,3,train,0.05708810314536095,pdb_00008evg_M1_M2
8739,3,train,0.03545936197042465,pdb_00009bsb_E1_E2
8740,3,train,0.8447958827018738,pdb_00005w3o_D_E
8741,3,train,0.09520775079727173,pdb_00006x3v_K_L
8742,3,train,0.008946716785430908,pdb_00009k3k_S1_S2
8743,3,train,0.47492724657058716,pdb_00008jen_E_F
8744,3,train,0.3965897262096405,pdb_00001xgr_B_A
8745,3,train,0.013076962903141975,pdb_00008xjm_E1_E2
8746,3,train,1.158172845840454,pdb_00009cci_B_C
8747,3,train,0.014499234035611153,pdb_00007vuz_S1_S2
8748,3,train,0.11304138600826263,pdb_00001nbz_B_A
8749,3,train,0.689615786075592,pdb_00007ley_G_F
8750,3,train,1.0788332223892212,pdb_00006ywc_D_E
8751,3,train,0.9253779649734497,pdb_00009l07_H_L
8752,3,train,0.41154399514198303,pdb_00003d9a_H_L
8753,3,train,1.0127918720245361,pdb_00009gwt_H_L
8754,3,train,1.4172301292419434,pdb_00004hf5_H_L
8755,3,train,0.01714753359556198,pdb_00006xox_E1_E2
8756,3,train,0.4311261773109436,pdb_00007zmk_B_C
8757,3,train,1.1659737825393677,pdb_00009l8z_C_B
8758,3,train,0.910638689994812,pdb_00007v3g_I_M
8759,3,train,0.008929174393415451,pdb_00007cmv_E1_E2
8760,3,train,0.015962837263941765,pdb_00002vdo_H_L
8761,3,train,1.110366702079773,pdb_00008zdw_F_E
8762,3,train,0.020819097757339478,pdb_00008zfz_D1_D2
8763,3,train,1.5051711797714233,pdb_00008ulj_H_L
8764,3,train,0.8681654930114746,pdb_00009t5z_H_L
8765,3,train,1.0068494081497192,pdb_00009dn2_H_L
8766,3,train,0.6289196610450745,pdb_00008vgl_E_F
8767,3,train,0.9644021391868591,pdb_00005b8c_B_A
8768,3,train,0.6437609195709229,pdb_00007eam_H_L
8769,3,train,0.9303324222564697,pdb_00007uvi_A_B
8770,3,train,0.009129426442086697,pdb_00009k3f_S1_S2
8771,3,train,1.1005465984344482,pdb_00009mla_G_J
8772,3,train,1.2783665657043457,pdb_00001rzk_H_L
8773,3,train,0.6142310500144958,pdb_00008y3k_G_H
8774,3,train,0.49644654989242554,pdb_00008bg3_A1_A2
8775,3,train,1.025294542312622,pdb_00007yd1_A_B
8776,3,train,0.01971258968114853,pdb_00009jh3_S1_S2
8777,3,train,0.8288037180900574,pdb_00007ucq_H1_H2
8778,3,train,0.02773018181324005,pdb_00008i9s_H1_H2
8779,3,train,0.8409823179244995,pdb_00009mkn_I_M
8780,3,train,0.07463829964399338,pdb_00007xta_E1_E2
8781,3,train,0.010697301477193832,pdb_00008h0p_E1_E2
8782,3,train,0.7909350991249084,pdb_00003eoa_H_L
8783,3,train,1.1576497554779053,pdb_00009oi3_H_L
8784,3,train,0.7202734351158142,pdb_00008ulf_J_N
8785,3,train,0.7349491715431213,pdb_00004hg4_J_K
8786,3,train,0.9371731877326965,pdb_00007quh_H_L
8787,3,train,1.4961934089660645,pdb_00001iqd_B_A
8788,3,train,0.9684444069862366,pdb_00009mtg_M_N
8789,3,train,1.0814321041107178,pdb_00009mtk_H_L
8790,3,train,0.03774784877896309,pdb_00009v1h_E1_E2
8791,3,train,0.6934699416160583,pdb_00007dk2_G_H
8792,3,train,0.011713272891938686,pdb_00009vo2_S1_S2
8793,3,train,0.7262238264083862,pdb_00007lfa_H_L
8794,3,train,0.06710433214902878,pdb_00008iec_N1_N2
8795,3,train,0.06882046163082123,pdb_00008ied_N1_N2
8796,3,train,0.015428915619850159,pdb_00008k6o_S1_S2
8797,3,train,0.018626606091856956,pdb_00002vdk_H_L
8798,3,train,0.7173581123352051,pdb_00006k7o_B_C
8799,3,train,0.6473602652549744,pdb_00007whz_B_D
8800,3,train,0.032373834401369095,pdb_00007u0i_K1_K2
8801,3,train,1.102665901184082,pdb_00009e3k_J_K
8802,3,train,0.008013037964701653,pdb_00009vmo_S1_S2
8803,3,train,0.6833591461181641,pdb_00007f0x_B1_B2
8804,3,train,1.4599418640136719,pdb_00005d1z_D_C
8805,3,train,0.01392554584890604,pdb_00002vdr_H_L
8806,3,train,0.06734851747751236,pdb_00002ht4_C_D
8807,3,train,0.4090198278427124,pdb_00007zmk_G_H
8808,3,train,0.7195552587509155,pdb_00007tpj_H_L
8809,3,train,1.2506731748580933,pdb_00009e3l_K_L
8810,3,train,0.004975302144885063,pdb_00007wf7_E1_E2
8811,3,train,0.5488494038581848,pdb_00008wpy_C_D
8812,3,train,0.23001360893249512,pdb_00004tnw_G_K
8813,3,train,0.3211282789707184,pdb_00008wnp_B_A
8814,3,train,0.9373779296875,pdb_00008suo_I_M
8815,3,train,0.16123425960540771,pdb_00002dqe_H_L
8816,3,train,0.9656161069869995,pdb_00007t3d_P_R
8817,3,train,0.45645835995674133,pdb_00008hn6_A_B
