iteration,epoch,phase,loss,record_id
6684,2,train,0.8606514930725098,pdb_00008dwx_Z_Y
6685,2,train,0.0226303581148386,pdb_00008ubj_N2_N1
6686,2,train,0.734931230545044,pdb_00007wk0_A_B
6687,2,train,0.9512603282928467,pdb_00006plk_H_L
6688,2,train,0.044682689011096954,pdb_00003det_E_F
6689,2,train,0.016797194257378578,pdb_00008j19_S1_S2
6690,2,train,0.9136868715286255,pdb_00004nik_B1_B2
6691,2,train,0.02234658971428871,pdb_00008ia8_S1_S2
6692,2,train,0.07083924114704132,pdb_00008zfz_D1_D2
6693,2,train,0.8962339162826538,pdb_00009mla_I_L
6694,2,train,0.47579875588417053,pdb_00006ktr_A_B
6695,2,train,0.027705956250429153,pdb_00006crk_H1_H2
6696,2,train,0.6314386129379272,pdb_00001z3g_I_M
6697,2,train,0.04290229454636574,pdb_00007k63_M2_M1
6698,2,train,0.7724785804748535,pdb_00007zfc_A_B
6699,2,train,0.012729164212942123,pdb_00008iy5_E1_E2
6700,2,train,1.0064668655395508,pdb_00009o7g_C_D
6701,2,train,0.5211784839630127,pdb_00008txu_H_L
6702,2,train,0.9285799860954285,pdb_00009dn2_H_L
6703,2,train,0.823736310005188,pdb_00009b82_H_L
6704,2,train,0.9154272675514221,pdb_00009hi4_A_B
6705,2,train,0.40921059250831604,pdb_00006b3s_J_K
6706,2,train,0.795447051525116,pdb_00002iff_H_L
6707,2,train,0.6582498550415039,pdb_00008ut2_L_K
6708,2,train,0.6647700071334839,pdb_00007ucq_I1_I2
6709,2,train,0.746216893196106,pdb_00007tpj_H_L
6710,2,train,0.6912416815757751,pdb_00009fyt_I_M
6711,2,train,0.014955250546336174,pdb_00009k07_E1_E2
6712,2,train,1.299998164176941,pdb_00002hmi_D_C
6713,2,train,0.4624686539173126,pdb_00008jel_A_B
6714,2,train,1.4725395441055298,pdb_00007xh8_B_C
6715,2,train,0.7138984203338623,pdb_00007sco_H_L
6716,2,train,1.077833652496338,pdb_00005dhx_L2_L1
6717,2,train,0.031046906486153603,pdb_00007vv5_S1_S2
6718,2,train,0.7338341474533081,pdb_00007ley_G_F
6719,2,train,0.01781781017780304,pdb_00007ra3_E1_E2
6720,2,train,0.6736312508583069,pdb_00006cyf_M_L
6721,2,train,0.5749024748802185,pdb_00008xsi_H_L
6722,2,train,0.8147974610328674,pdb_00005dhx_B2_B1
6723,2,train,0.5253434777259827,pdb_00007keo_E_F
6724,2,train,1.0536952018737793,pdb_00008dis_H_L
6725,2,train,0.013424244709312916,pdb_00009jmc_E1_E2
6726,2,train,0.6735919117927551,pdb_00009mqa_I_M
6727,2,train,0.6608390808105469,pdb_00009cpw_H_L
6728,2,train,1.6779394149780273,pdb_00008jeo_B_C
6729,2,train,1.469564437866211,pdb_00006uyn_H_L
6730,2,train,0.3509269952774048,pdb_00008f2j_A_B
6731,2,train,0.752029299736023,pdb_00006wzm_C_D
6732,2,train,1.3811434507369995,pdb_00006s3d_E_F
6733,2,train,1.118639588356018,pdb_00008w5l_H_L
6734,2,train,1.0230296850204468,pdb_00009mtf_I_J
6735,2,train,0.6705868244171143,pdb_00005w0k_E_F
6736,2,train,0.19246692955493927,pdb_00006x3w_K_L
6737,2,train,1.4443988800048828,pdb_00009ml8_E_F
6738,2,train,1.6540261507034302,pdb_00006wtv_H_I
6739,2,train,0.03569501265883446,pdb_00007wq3_S1_S2
6740,2,train,1.40876042842865,pdb_00009l8z_C_B
6741,2,train,0.05189511924982071,pdb_00007trq_H1_H2
6742,2,train,0.24309541285037994,pdb_00008ihb_S1_S2
6743,2,train,0.040847670286893845,pdb_00003ejz_E_F
6744,2,train,0.11010030657052994,pdb_00008w8b_E1_E2
6745,2,train,0.03461656719446182,pdb_00008rql_S1_S2
6746,2,train,0.39873331785202026,pdb_00008jen_G_H
6747,2,train,0.02806365117430687,pdb_00009kvh_E1_E2
6748,2,train,0.8029446005821228,pdb_00008vtd_B_A
6749,2,train,1.266173243522644,pdb_00008hrd_L_M
6750,2,train,0.023581452667713165,pdb_00007uje_E_F
6751,2,train,0.017817184329032898,pdb_00008jii_S1_S2
6752,2,train,0.5417736172676086,pdb_00006z2m_B_C
6753,2,train,0.48781439661979675,pdb_00007c01_C_D
6754,2,train,0.7990794777870178,pdb_00009kze_H_L
6755,2,train,0.8334686756134033,pdb_00008vgi_K_L
6756,2,train,0.051945414394140244,pdb_00009xhh_D1_D2
6757,2,train,0.7040215134620667,pdb_00005dhy_A_B
6758,2,train,0.035382624715566635,pdb_00008zh8_S1_S2
6759,2,train,0.018218262121081352,pdb_00008yrg_E1_E2
6760,2,train,0.532794713973999,pdb_00006bah_B_A
6761,2,train,0.03569355234503746,pdb_00008fx5_H1_H2
6762,2,train,0.763299286365509,pdb_00009ue8_I_J
6763,2,train,0.030668135732412338,pdb_00009axf_H1_H2
6764,2,train,0.12624946236610413,pdb_00008sgo_J_I
6765,2,train,0.5336771607398987,pdb_00007dfa_H_L
6766,2,train,0.9822131991386414,pdb_00007b0b_H_L
6767,2,train,0.02477692998945713,pdb_00007yu3_S1_S2
6768,2,train,0.6691718101501465,pdb_00009og2_B_C
6769,2,train,0.017168305814266205,pdb_00008k6n_S1_S2
6770,2,train,0.06673438847064972,pdb_00009izg_S1_S2
6771,2,train,0.01612374186515808,pdb_00009oxb_D1_D2
6772,2,train,0.8213555216789246,pdb_00008v5v_f_g
6773,2,train,0.5435653924942017,pdb_00009u5q_B_C
6774,2,train,0.6837822794914246,pdb_00004n90_F_G
6775,2,train,0.7985329627990723,pdb_00009c6y_C_D
6776,2,train,0.8853346109390259,pdb_00007t3d_K_N
6777,2,train,0.6817767024040222,pdb_00007rku_G_I
6778,2,train,1.3219038248062134,pdb_00008jin_B2_B1
6779,2,train,0.06829288601875305,pdb_00008i97_H1_H2
6780,2,train,0.1422867476940155,pdb_00008sid_K_L
6781,2,train,0.0637706071138382,pdb_00003iga_A_B
6782,2,train,0.9275133609771729,pdb_00006a4k_I_M
6783,2,train,0.015028086490929127,pdb_00008vy9_D1_D2
6784,2,train,0.04908418655395508,pdb_00003or6_A_B
6785,2,train,1.1586116552352905,pdb_00007jwg_A_B
6786,2,train,1.1174463033676147,pdb_00009mtm_I_J
6787,2,train,0.6494768261909485,pdb_00009ima_C_D
6788,2,train,0.8054155707359314,pdb_00008u4s_F_E
6789,2,train,0.40129151940345764,pdb_00007kfv_H_L
6790,2,train,0.7257258892059326,pdb_00007mxl_H_L
6791,2,train,1.1163923740386963,pdb_00005kov_C1_C2
6792,2,train,0.8277789354324341,pdb_00007ttx_H_L
6793,2,train,0.024515634402632713,pdb_00008xbh_S1_S2
6794,2,train,0.9754486083984375,pdb_00003ri5_F_N
6795,2,train,0.05230667442083359,pdb_00009p0k_F1_F2
6796,2,train,0.02308877743780613,pdb_00007cmv_E1_E2
6797,2,train,0.017760559916496277,pdb_00008gus_S1_S2
6798,2,train,0.7060403823852539,pdb_00004lf3_B_A
6799,2,train,1.050779938697815,pdb_00008xcd_H_L
6800,2,train,0.7261354327201843,pdb_00006cyf_D_C
6801,2,train,0.11316259950399399,pdb_00007xk2_S1_S2
6802,2,train,0.014634994789958,pdb_00009k3k_S1_S2
6803,2,train,0.3289285898208618,pdb_00007kfy_H_L
6804,2,train,0.2686436176300049,pdb_00003ri5_H_L
6805,2,train,0.42824065685272217,pdb_00006vmk_r_q
6806,2,train,0.7306152582168579,pdb_00004qci_H_L
6807,2,train,0.645748496055603,pdb_00008too_G_F
6808,2,train,0.6030799150466919,pdb_00008j7e_A_B
6809,2,train,0.8148534893989563,pdb_00008f6x_E1_E2
6810,2,train,0.026084447279572487,pdb_00007tct_H_L
6811,2,train,0.021041665226221085,pdb_00007na7_N1_N2
6812,2,train,0.7491964101791382,pdb_00007qf1_C_B
6813,2,train,0.7842305898666382,pdb_00007jx3_H_L
6814,2,train,0.008357319980859756,pdb_00007xjj_S1_S2
6815,2,train,1.4542508125305176,pdb_00009bhh_T_S
6816,2,train,0.961264431476593,pdb_00006mlm_F_G
6817,2,train,0.9962394833564758,pdb_00007k9i_H_L
6818,2,train,0.06921280175447464,pdb_00008hvi_H1_H2
6819,2,train,0.018484527245163918,pdb_00008k4s_D1_D2
6820,2,train,0.7428725957870483,pdb_00003wd5_H_L
6821,2,train,0.7712446451187134,pdb_00009dru_H_L
6822,2,train,1.4454647302627563,pdb_00009ml8_H_L
6823,2,train,0.6832051277160645,pdb_00008jkf_M_N
6824,2,train,0.039702724665403366,pdb_00009ast_E1_E2
6825,2,train,0.015366313979029655,pdb_00007ys6_E1_E2
6826,2,train,0.023048825562000275,pdb_00003zdx_E_F
6827,2,train,1.1694101095199585,pdb_00006ywc_A_B
6828,2,train,0.6059746146202087,pdb_00002r0l_H_L
6829,2,train,0.017511997371912003,pdb_00007ufh_E_F
6830,2,train,0.03375822678208351,pdb_00007cmu_E1_E2
6831,2,train,1.299077033996582,pdb_00007mxl_J_K
6832,2,train,0.5894808769226074,pdb_00007xik_H_L
6833,2,train,0.018122706562280655,pdb_00008sai_S1_S2
6834,2,train,0.3807509243488312,pdb_00009ov4_H_L
6835,2,train,0.04348505288362503,pdb_00001otu_C_D
6836,2,train,1.7635856866836548,pdb_00008v2e_A_B
6837,2,train,0.08324117213487625,pdb_00008id3_S1_S2
6838,2,train,1.5521103143692017,pdb_00006osh_H_L
6839,2,train,0.8633369207382202,pdb_00009mla_G_J
6840,2,train,1.2447612285614014,pdb_00008cz5_H_L
6841,2,train,0.5478284955024719,pdb_00001z3g_H_L
6842,2,train,0.01676778309047222,pdb_00008fn0_E1_E2
6843,2,train,0.8564844131469727,pdb_00006xy2_H_L
6844,2,train,0.6954708099365234,pdb_00008f0h_H_L
6845,2,train,0.23519368469715118,pdb_00002dqh_H_L
6846,2,train,0.3608285188674927,pdb_00003rhw_G_K
6847,2,train,0.03988305851817131,pdb_00006x3x_J_I
6848,2,train,1.2533535957336426,pdb_00007l5j_W_L
6849,2,train,0.4539133906364441,pdb_00008j8r_D_E
6850,2,train,0.7721325159072876,pdb_00009b82_I_G
6851,2,train,0.803434431552887,pdb_00006p4b_H_L
6852,2,train,0.7008931636810303,pdb_00005dhy_H_L
6853,2,train,0.009948495775461197,pdb_00008xml_S1_S2
6854,2,train,0.013883762992918491,pdb_00004fg6_E_F
6855,2,train,0.01634281501173973,pdb_00006kpf_S1_S2
6856,2,train,0.7561227679252625,pdb_00004gxu_O_P
6857,2,train,1.02626633644104,pdb_00006fax_H_L
6858,2,train,0.9475586414337158,pdb_00008g5a_J_N
6859,2,train,1.0112762451171875,pdb_00001bvk_E_D
6860,2,train,1.3750499486923218,pdb_00001eo8_H_L
6861,2,train,0.5592105388641357,pdb_00005nhr_H_L
6862,2,train,0.7952020168304443,pdb_00008uzp_H_L
6863,2,train,0.4818373918533325,pdb_00008bg2_C1_C2
6864,2,train,1.0265376567840576,pdb_00008zyf_H_D
6865,2,train,0.5718017220497131,pdb_00008jkh_h_l
6866,2,train,0.8988196849822998,pdb_00009me5_H_L
6867,2,train,0.011224002577364445,pdb_00007na8_N1_N2
6868,2,train,0.4990284740924835,pdb_00008dww_X_W
6869,2,train,1.1865428686141968,pdb_00001t03_H_L
6870,2,train,0.06186113506555557,pdb_00008zjg_S1_S2
6871,2,train,1.2725073099136353,pdb_00009oi3_H_L
6872,2,train,0.7274120450019836,pdb_00008uzp_A_B
6873,2,train,0.7811577916145325,pdb_00004hj0_P_Q
6874,2,train,0.8706199526786804,pdb_00009mkn_J_N
6875,2,train,0.021053360775113106,pdb_00007vgz_F1_F2
6876,2,train,0.009337387047708035,pdb_00007vl8_S1_S2
6877,2,train,0.9628236293792725,pdb_00007rxj_A_B
6878,2,train,0.8032599091529846,pdb_00006k7o_B_C
6879,2,train,0.3116726875305176,pdb_00008j24_G1_G2
6880,2,train,0.7073770761489868,pdb_00008g5b_I_M
6881,2,train,0.9196619391441345,pdb_00007xrz_H_L
6882,2,train,0.6892530918121338,pdb_00001za3_B_A
6883,2,train,0.3401281535625458,pdb_00008elq_H_L
6884,2,train,1.1839698553085327,pdb_00009rip_H_L
6885,2,train,0.02680353634059429,pdb_00008h0q_E1_E2
6886,2,train,0.16293072700500488,pdb_00008uh3_E1_E2
6887,2,train,0.9572935700416565,pdb_00006woz_K_L
6888,2,train,0.03712809458374977,pdb_00008sg1_E1_E2
6889,2,train,0.2830074727535248,pdb_00001ic4_H_L
6890,2,train,0.9212071895599365,pdb_00007lfa_B_D
6891,2,train,0.01926705799996853,pdb_00009vmg_S1_S2
6892,2,train,0.5594650506973267,pdb_00007xeg_E_F
6893,2,train,0.6875249147415161,pdb_00001dzb_A1_A2
6894,2,train,0.3161487877368927,pdb_00006w0h_A_B
6895,2,train,0.3819431662559509,pdb_00002qr0_N_M
6896,2,train,0.9189294576644897,pdb_00006n5b_H_L
6897,2,train,0.03992645442485809,pdb_00007yac_S1_S2
6898,2,train,1.4661650657653809,pdb_00009e3l_G_H
6899,2,train,0.023289326578378677,pdb_00008iru_E1_E2
6900,2,train,0.5869624018669128,pdb_00008oz3_A_B
6901,2,train,0.014909042045474052,pdb_00008k4n_E1_E2
6902,2,train,0.572821855545044,pdb_00007klg_H_L
6903,2,train,1.2073484659194946,pdb_00009cu7_I_M
6904,2,train,0.7093932032585144,pdb_00006h3u_I_M
6905,2,train,0.9242979288101196,pdb_00008i5i_H_L
6906,2,train,0.9495180249214172,pdb_00006jhs_E_D
6907,2,train,0.4199179708957672,pdb_00008tft_I_M
6908,2,train,0.01492601539939642,pdb_00009cgk_E1_E2
6909,2,train,0.3783732056617737,pdb_00006txz_I_M
6910,2,train,0.6272541284561157,pdb_00002eiz_B_A
6911,2,train,0.9556378722190857,pdb_00007det_B1_B2
6912,2,train,0.05648448318243027,pdb_00008u9s_N2_N1
6913,2,train,0.5573592185974121,pdb_00007zf8_H_L
6914,2,train,0.6034698486328125,pdb_00005x8m_B_C
6915,2,train,0.19313351809978485,pdb_00008dd3_K_L
6916,2,train,0.7595404386520386,pdb_00009mqa_H_L
6917,2,train,0.7575391530990601,pdb_00007wh8_B_A
6918,2,train,0.9684842824935913,pdb_00005kov_U1_U2
6919,2,train,0.5005170106887817,pdb_00006yz7_HHH_LLL
6920,2,train,0.910933792591095,pdb_00009h4r_X_Y
6921,2,train,1.2221765518188477,pdb_00006flc_H_L
6922,2,train,0.749383270740509,pdb_00008ebp_I_M
6923,2,train,1.380223035812378,pdb_00009kve_D_F
6924,2,train,1.8630224466323853,pdb_00008s72_H_L
6925,2,train,0.017398430034518242,pdb_00009jr2_S1_S2
6926,2,train,0.01293492503464222,pdb_00003ze1_E_F
6927,2,train,0.8684256076812744,pdb_00007djz_A_B
6928,2,train,0.3654788136482239,pdb_00006xc4_X_Y
6929,2,train,0.02679562009871006,pdb_00002htl_C_D
6930,2,train,0.5986465215682983,pdb_00005xku_C_B
6931,2,train,0.061998240649700165,pdb_00006x40_J_I
6932,2,train,0.12196034938097,pdb_00008z3q_S1_S2
6933,2,train,1.3256770372390747,pdb_00009mkn_S_T
6934,2,train,1.0821748971939087,pdb_00006wtu_K_L
6935,2,train,0.5796128511428833,pdb_00005nh3_H_L
6936,2,train,0.010076891630887985,pdb_00007f4f_S1_S2
6937,2,train,0.7199060320854187,pdb_00006vja_H_L
6938,2,train,0.6925926208496094,pdb_00007ley_H_I
6939,2,train,1.0171855688095093,pdb_00009mtm_M_N
6940,2,train,0.043312955647706985,pdb_00008yn9_E1_E2
6941,2,train,0.49770480394363403,pdb_00007zfe_M_N
6942,2,train,0.043157193809747696,pdb_00008ubi_M2_M1
6943,2,train,0.7863272428512573,pdb_00004dkf_I_M
6944,2,train,1.0080382823944092,pdb_00007shy_K_L
6945,2,train,0.016335701569914818,pdb_00009u4y_S1_S2
6946,2,train,0.020955106243491173,pdb_00002vdk_H_L
6947,2,train,1.2824937105178833,pdb_00001iqd_B_A
6948,2,train,0.6425566077232361,pdb_00007t87_H_L
6949,2,train,0.1350424885749817,pdb_00007mhx_A_B
6950,2,train,0.10813777893781662,pdb_00006w0i_A_B
6951,2,train,0.8950349688529968,pdb_00009ci8_D_C
6952,2,train,1.6231609582901,pdb_00008v2e_D_E
6953,2,train,1.0098284482955933,pdb_00007l7e_C_D
6954,2,train,0.006115937139838934,pdb_00008zpt_E1_E2
6955,2,train,0.02989436499774456,pdb_00008ykd_S1_S2
6956,2,train,0.2682492136955261,pdb_00006vmk_K_J
6957,2,train,0.31384387612342834,pdb_00001uac_H_L
6958,2,train,0.36410996317863464,pdb_00009ouo_H_L
6959,2,train,0.9793542623519897,pdb_00007zfb_A_B
6960,2,train,0.4290693998336792,pdb_00008wo4_B_A
6961,2,train,0.014967660419642925,pdb_00009jh5_S1_S2
6962,2,train,1.1604315042495728,pdb_00008r8k_H_L
6963,2,train,0.8808789849281311,pdb_00008u44_S_T
6964,2,train,0.015673557296395302,pdb_00008hj5_C1_C2
6965,2,train,0.11133678257465363,pdb_00002dqc_H_L
6966,2,train,1.3449324369430542,pdb_00005gs0_F_E
6967,2,train,0.043442774564027786,pdb_00008xxr_S1_S2
6968,2,train,0.7236444354057312,pdb_00004hg4_N_O
6969,2,train,0.03440922871232033,pdb_00008thl_F1_F2
6970,2,train,0.023256320506334305,pdb_00007w53_E1_E2
6971,2,train,0.017212171107530594,pdb_00007wz7_C1_C2
6972,2,train,0.02722296305000782,pdb_00008yuu_S1_S2
6973,2,train,0.030860327184200287,pdb_00006k5f_E_F
6974,2,train,0.8828283548355103,pdb_00008rrn_C_D
6975,2,train,0.8112063407897949,pdb_00009cn2_B1_B2
6976,2,train,0.4615149199962616,pdb_00009ctu_D_C
6977,2,train,0.8247436881065369,pdb_00006osv_H_L
6978,2,train,0.020309580489993095,pdb_00002r9h_C_D
6979,2,train,0.016999617218971252,pdb_00008yn6_E1_E2
6980,2,train,0.014332948252558708,pdb_00008yn2_E1_E2
6981,2,train,0.013088946230709553,pdb_00008e9x_E1_E2
6982,2,train,0.6249744892120361,pdb_00008ulf_K_O
6983,2,train,1.203060269355774,pdb_00009kvk_H_L
6984,2,train,0.6607497930526733,pdb_00004hj0_C_D
6985,2,train,0.5850663781166077,pdb_00008xse_M_N
6986,2,train,0.9133100509643555,pdb_00005d1z_G_H
6987,2,train,0.030647730454802513,pdb_00008dzp_E1_E2
6988,2,train,1.221291422843933,pdb_00008eed_H_L
6989,2,train,0.0591021329164505,pdb_00008ihj_S1_S2
6990,2,train,0.8546180129051208,pdb_00008suo_I_M
6991,2,train,0.016689538955688477,pdb_00007wv9_S1_S2
6992,2,train,0.027320178225636482,pdb_00007uko_E_F
6993,2,train,0.0099375881254673,pdb_00008uuj_D1_D2
6994,2,train,0.9664670825004578,pdb_00008y3i_G_H
6995,2,train,1.2640937566757202,pdb_00008dwo_H_L
6996,2,train,0.8741994500160217,pdb_00009lsj_D1_E2
6997,2,train,0.02844979241490364,pdb_00009izd_S1_S2
6998,2,train,0.8405067920684814,pdb_00007whz_C_E
6999,2,train,1.279883861541748,pdb_00004kuc_F_E
7000,2,train,0.7084441781044006,pdb_00006wzm_A_B
7001,2,train,0.22797968983650208,pdb_00009ouq_H_L
7002,2,train,0.76125568151474,pdb_00009bbn_S_T
7003,2,train,1.3918657302856445,pdb_00008jn1_H_L
7004,2,train,0.9335203170776367,pdb_00004ogx_H_L
7005,2,train,0.01653551310300827,pdb_00007f4h_S1_S2
7006,2,train,1.224928855895996,pdb_00006s3d_H_L
7007,2,train,0.022847773507237434,pdb_00007vig_E1_E2
7008,2,train,0.024319328367710114,pdb_00007p00_H1_H2
7009,2,train,0.012544444762170315,pdb_00007s8m_E1_E2
7010,2,train,0.4707399308681488,pdb_00009l6c_D_F
7011,2,train,0.460050106048584,pdb_00008smt_H_L
7012,2,train,0.8241430521011353,pdb_00006n5e_H_I
7013,2,train,0.12363070994615555,pdb_00006e0p_M1_M2
7014,2,train,0.21882233023643494,pdb_00006vmk_u_t
7015,2,train,0.02649793028831482,pdb_00008xgm_S1_S2
7016,2,train,0.7831480503082275,pdb_00004f2m_C_D
7017,2,train,0.6570355892181396,pdb_00004hg4_X_Y
7018,2,train,0.7919262051582336,pdb_00007l7e_M_N
7019,2,train,0.7567609548568726,pdb_00007wsi_H_L
7020,2,train,0.9720072150230408,pdb_00006ek2_I1_I2
7021,2,train,0.3935531675815582,pdb_00002qr0_H_G
7022,2,train,0.594106912612915,pdb_00004okv_A_B
7023,2,train,1.0888227224349976,pdb_00007m7w_A_B
7024,2,train,0.5031065344810486,pdb_00007kmg_D_E
7025,2,train,0.020846594125032425,pdb_00008xgo_D1_D2
7026,2,train,0.03241801634430885,pdb_00007t96_E1_E2
7027,2,train,0.6440485715866089,pdb_00001xiw_H_G
7028,2,train,0.8456328511238098,pdb_00009n8j_B_C
7029,2,train,1.05609929561615,pdb_00005a3i_G_H
7030,2,train,0.0201701782643795,pdb_00008hnk_S1_S2
7031,2,train,0.9176748394966125,pdb_00006ii9_P_Q
7032,2,train,0.30958840250968933,pdb_00006zlr_FFF_GGG
7033,2,train,0.42536965012550354,pdb_000011ol_H_L
7034,2,train,0.7373542785644531,pdb_00009mkn_I_M
7035,2,train,0.6000721454620361,pdb_00008too_B_A
7036,2,train,1.2940423488616943,pdb_00009kyz_A_B
7037,2,train,1.1747232675552368,pdb_00009oea_H_L
7038,2,train,1.5830799341201782,pdb_00003h3b_C2_C1
7039,2,train,1.0012917518615723,pdb_00009os5_H_K
7040,2,train,1.080338478088379,pdb_00009b2m_J_K
7041,2,train,0.0131960678845644,pdb_00003nid_E_F
7042,2,train,0.770971417427063,pdb_00005xmh_H_L
7043,2,train,0.9187224507331848,pdb_00007uvq_C_B
7044,2,train,1.4233812093734741,pdb_00005c0n_H_L
7045,2,train,1.0577912330627441,pdb_00002vir_B_A
7046,2,train,0.057285673916339874,pdb_00009v1h_E1_E2
7047,2,train,0.059871524572372437,pdb_00008wrb_E1_E2
7048,2,train,0.01810377836227417,pdb_00009pxv_E1_E2
7049,2,train,0.0236357431858778,pdb_00009l80_S1_S2
7050,2,train,1.083909273147583,pdb_00009ebc_G_H
7051,2,train,0.027599774301052094,pdb_00008u1u_E1_E2
7052,2,train,0.018973147496581078,pdb_00007kh0_S1_S2
7053,2,train,0.07922441512346268,pdb_00007k61_M2_M1
7054,2,train,0.8030102849006653,pdb_00006wzl_C_D
7055,2,train,0.03918838128447533,pdb_00008t3s_N1_N2
7056,2,train,0.7117845416069031,pdb_00007rxl_H_L
7057,2,train,0.9018770456314087,pdb_00008cxg_G_I
7058,2,train,0.01763913966715336,pdb_00006xox_E1_E2
7059,2,train,0.034472301602363586,pdb_00007k5y_N2_N1
7060,2,train,0.21899373829364777,pdb_00006k5f_C_D
7061,2,train,1.3518482446670532,pdb_00008g5b_J_N
7062,2,train,1.2960608005523682,pdb_00004fp8_I_M
7063,2,train,0.07942602783441544,pdb_00002atk_A_B
7064,2,train,0.9202287793159485,pdb_00007uxl_A_B
7065,2,train,0.8517770767211914,pdb_00007qny_A_B
7066,2,train,0.6449875831604004,pdb_00001dee_D_C
7067,2,train,0.6584076285362244,pdb_00009vft_F_E
7068,2,train,0.5890424847602844,pdb_00008caf_D_C
7069,2,train,0.7219141721725464,pdb_00007zmk_G_H
7070,2,train,1.0424593687057495,pdb_00007mmo_A_B
7071,2,train,0.010919625870883465,pdb_00008j18_S1_S2
7072,2,train,0.6756399273872375,pdb_00003u30_C_B
7073,2,train,0.027370186522603035,pdb_00007xav_E1_E2
7074,2,train,0.8846506476402283,pdb_00006hjp_K_L
7075,2,train,1.1891142129898071,pdb_00007xj9_K_J
7076,2,train,0.03041834384202957,pdb_00007ukp_E_F
7077,2,train,1.1908875703811646,pdb_00006t9e_HHH_LLL
7078,2,train,0.8131279349327087,pdb_00008eoo_F_K
7079,2,train,0.7805292010307312,pdb_00007c81_H_L
7080,2,train,0.015324804931879044,pdb_00009jkt_S1_S2
7081,2,train,0.8295679688453674,pdb_00007rxi_H_L
7082,2,train,1.1778647899627686,pdb_00008zre_H_L
7083,2,train,0.01937060058116913,pdb_00007tuz_E1_E2
7084,2,train,0.9511577486991882,pdb_00007m7w_E_F
7085,2,train,0.6443953514099121,pdb_00008bg3_C1_C2
7086,2,train,1.0697083473205566,pdb_00008sis_H_L
7087,2,train,0.01919821836054325,pdb_00008jlq_S1_S2
7088,2,train,0.5190021991729736,pdb_00009wb3_B_C
7089,2,train,1.0397223234176636,pdb_00001p2c_E_D
7090,2,train,1.3494304418563843,pdb_00006hga_H_L
7091,2,train,1.1677279472351074,pdb_00003bsz_H_L
7092,2,train,0.8077606558799744,pdb_00005wko_E_F
7093,2,train,1.0641578435897827,pdb_00008e8r_H_L
7094,2,train,0.027315177023410797,pdb_00009l79_S1_S2
7095,2,train,0.5848422050476074,pdb_00008vgh_K_L
7096,2,train,1.1350421905517578,pdb_00008xa4_C_D
7097,2,train,0.011110066436231136,pdb_00007ew4_S1_S2
7098,2,train,0.012282436713576317,pdb_00009upu_S1_S2
7099,2,train,0.609956681728363,pdb_00006pe9_E_F
7100,2,train,0.44880029559135437,pdb_00004tnw_W_f
7101,2,train,0.025661174207925797,pdb_00009iza_S1_S2
7102,2,train,0.8363379240036011,pdb_00008y3k_G_H
7103,2,train,0.03279491886496544,pdb_00008jei_S1_S2
7104,2,train,1.317748785018921,pdb_00008tbq_A_B
7105,2,train,1.298404335975647,pdb_00008tpa_I_J
7106,2,train,0.059340182691812515,pdb_00008spu_K1_K2
7107,2,train,0.09591832011938095,pdb_00008i9s_H1_H2
7108,2,train,0.896492063999176,pdb_00007x3c_H_L
7109,2,train,0.03183172643184662,pdb_00009d0a_E1_E2
7110,2,train,1.1740902662277222,pdb_00008bcz_A_B
7111,2,train,0.6919093132019043,pdb_00007lq7_T_U
7112,2,train,1.2900187969207764,pdb_00003qwo_H_L
7113,2,train,0.8095430731773376,pdb_00007f3q_H_L
7114,2,train,0.03718303516507149,pdb_00002vdo_H_L
7115,2,train,0.8588994741439819,pdb_00008hrd_G_H
7116,2,train,0.010893598198890686,pdb_00007wz4_S1_S2
7117,2,train,0.9735856652259827,pdb_00008w5m_H_L
7118,2,train,0.5420354008674622,pdb_00007xj9_I_H
7119,2,train,1.3395278453826904,pdb_00009ml8_P_Q
7120,2,train,0.02790330909192562,pdb_00009f34_E1_E2
7121,2,train,1.0388702154159546,pdb_00009lp1_A_B
7122,2,train,0.03736390545964241,pdb_00008z7j_S1_S2
7123,2,train,0.029839392751455307,pdb_00007ydj_E1_E2
7124,2,train,0.7452919483184814,pdb_00009b82_P_O
7125,2,train,0.6398902535438538,pdb_00005aaw_A1_A2
7126,2,train,0.07826722413301468,pdb_00007u0i_K1_K2
7127,2,train,0.01780884899199009,pdb_00008jil_S1_S2
7128,2,train,0.49807417392730713,pdb_00004ioi_B_A
7129,2,train,0.5780905485153198,pdb_00003d9a_H_L
7130,2,train,0.9651973843574524,pdb_00007wph_H_L
7131,2,train,0.034118104726076126,pdb_00008jxx_E1_E2
7132,2,train,0.19020922482013702,pdb_00006vmk_V_U
7133,2,train,0.05995548143982887,pdb_00008id9_S1_S2
7134,2,train,0.01992899924516678,pdb_00007tct_E_F
7135,2,train,0.47249338030815125,pdb_00007kfw_C_D
7136,2,train,0.3393529951572418,pdb_00006z2m_H_L
7137,2,train,1.0206310749053955,pdb_00009h6u_H_L
7138,2,train,0.3961942493915558,pdb_00009nz4_F_E
7139,2,train,0.050095334649086,pdb_00002boc_A_B
7140,2,train,1.2610357999801636,pdb_00009mtg_I_J
7141,2,train,0.5076857209205627,pdb_00007ek0_H_L
7142,2,train,0.021783392876386642,pdb_00008xqt_S1_S2
7143,2,train,0.891273558139801,pdb_00007wvl_H_L
7144,2,train,0.05295833572745323,pdb_00008j23_F1_F2
