iteration,epoch,phase,loss,record_id
8314,3,train,0.028140008449554443,pdb_00008dd3_J_I
8315,3,train,0.8476755619049072,pdb_00007l7e_O_P
8316,3,train,0.008415930904448032,pdb_00007tpd_E_F
8317,3,train,0.45078015327453613,pdb_00007pqy_B_C
8318,3,train,0.35153478384017944,pdb_00005aaw_A1_A2
8319,3,train,0.8235817551612854,pdb_00006wtu_B_C
8320,3,train,0.16452455520629883,pdb_00006vmk_P_O
8321,3,train,0.013963606208562851,pdb_00007wig_S1_S2
8322,3,train,0.5188469886779785,pdb_00006ii8_H_L
8323,3,train,0.05710707604885101,pdb_00007vih_E1_E2
8324,3,train,0.5894370079040527,pdb_00008too_D_C
8325,3,train,1.6444116830825806,pdb_00006uyn_H_L
8326,3,train,1.3241039514541626,pdb_00005ldn_H_L
8327,3,train,0.012859493494033813,pdb_00007s8o_E1_E2
8328,3,train,0.0823921486735344,pdb_00006x40_K_L
8329,3,train,0.022337531670928,pdb_00008jso_S1_S2
8330,3,train,0.05485032498836517,pdb_00007cvs_C_D
8331,3,train,0.47351595759391785,pdb_00009j9z_H_L
8332,3,train,0.07124873250722885,pdb_00002h2p_C_D
8333,3,train,0.03259638696908951,pdb_00007ts0_H1_H2
8334,3,train,0.03269874304533005,pdb_00008wwm_E1_E2
8335,3,train,0.02936934493482113,pdb_00007xxh_H1_H2
8336,3,train,0.023434937000274658,pdb_00008zme_E1_E2
8337,3,train,0.9098872542381287,pdb_00009ma0_B_C
8338,3,train,0.14328570663928986,pdb_00009ouo_J_K
8339,3,train,0.6078321933746338,pdb_00006pe9_C_D
8340,3,train,0.8185749053955078,pdb_00005jz7_J_K
8341,3,train,0.021060694009065628,pdb_00009ko4_H1_H2
8342,3,train,0.53868168592453,pdb_00007t3d_C_D
8343,3,train,0.8920184969902039,pdb_00009cps_H_L
8344,3,train,0.014026593416929245,pdb_00009ydu_E1_E2
8345,3,train,0.7809793949127197,pdb_00008u4s_H_L
8346,3,train,0.8058198094367981,pdb_00007x6o_J_L
8347,3,train,0.023642390966415405,pdb_00008j6d_H1_H2
8348,3,train,0.6629287004470825,pdb_00008dcc_H_L
8349,3,train,1.199558138847351,pdb_00009e3k_H_L
8350,3,train,0.03411228582262993,pdb_00007u0j_N1_N2
8351,3,train,0.3123188614845276,pdb_00006txz_J_N
8352,3,train,0.04683666303753853,pdb_00006x3s_J_I
8353,3,train,0.015710067003965378,pdb_00007eq1_S1_S2
8354,3,train,0.025881187990307808,pdb_00008j6p_S1_S2
8355,3,train,1.8899707794189453,pdb_00008edf_H_L
8356,3,train,0.015204492956399918,pdb_00007vdm_S1_S2
8357,3,train,0.015429430641233921,pdb_00006crk_H1_H2
8358,3,train,1.107954978942871,pdb_00006t9e_HHH_LLL
8359,3,train,0.45125511288642883,pdb_00006kyz_B_C
8360,3,train,1.2729254961013794,pdb_00006q18_H_L
8361,3,train,0.5671262145042419,pdb_00009lbs_D_C
8362,3,train,0.0674024373292923,pdb_00001j1x_H_L
8363,3,train,0.6227672696113586,pdb_00009vfu_E_F
8364,3,train,1.2297366857528687,pdb_00008tpa_D_E
8365,3,train,0.014507986605167389,pdb_00008wwn_E1_E2
8366,3,train,0.6714016199111938,pdb_00007rxl_C_D
8367,3,train,0.01716124266386032,pdb_00007ew0_E1_E2
8368,3,train,0.501741886138916,pdb_00001kiq_B_A
8369,3,train,0.07333475351333618,pdb_00006vmk_o_n
8370,3,train,0.8959953784942627,pdb_00002yc1_A_B
8371,3,train,0.26074424386024475,pdb_00006yor_H_L
8372,3,train,0.04765516147017479,pdb_00003stl_A_B
8373,3,train,0.19237489998340607,pdb_00004tnw_H_L
8374,3,train,0.06346690654754639,pdb_00009nz5_F_E
8375,3,train,0.053490325808525085,pdb_00006vmk_B_A
8376,3,train,0.3497239947319031,pdb_00008as2_H_L
8377,3,train,0.5678300857543945,pdb_00008zh7_H_I
8378,3,train,0.8421684503555298,pdb_00009cfg_H_L
8379,3,train,0.718906819820404,pdb_00007x3c_H_L
8380,3,train,0.615482747554779,pdb_00004n90_H_I
8381,3,train,0.9926080107688904,pdb_00008zre_H_L
8382,3,train,0.45656731724739075,pdb_00007vad_H_L
8383,3,train,0.11356136947870255,pdb_00003rif_J_M
8384,3,train,0.9218895435333252,pdb_00008i5i_H_L
8385,3,train,1.4437861442565918,pdb_00007uij_H_L
8386,3,train,0.036248158663511276,pdb_00008sid_J_I
8387,3,train,0.024181954562664032,pdb_00009iza_S1_S2
8388,3,train,0.5394659042358398,pdb_00008xsf_H_L
8389,3,train,0.01224464550614357,pdb_00002h2s_E_F
8390,3,train,0.5186841487884521,pdb_00008bg2_C1_C2
8391,3,train,0.5977763533592224,pdb_00008u4s_B_A
8392,3,train,0.552871584892273,pdb_00009ci8_B_A
8393,3,train,0.018085697665810585,pdb_00007vgz_F1_F2
8394,3,train,0.02552906423807144,pdb_00008f7r_E1_E2
8395,3,train,0.5719615817070007,pdb_00007dpm_A_B
8396,3,train,0.026852307841181755,pdb_00007w40_H1_H2
8397,3,train,0.808624804019928,pdb_00006vc9_H_L
8398,3,train,0.015877017751336098,pdb_00009kpe_S1_S2
8399,3,train,0.02305385284125805,pdb_00008zjg_S1_S2
8400,3,train,0.6599688529968262,pdb_00007upb_B_E
8401,3,train,0.9847962856292725,pdb_00009mth_H_L
8402,3,train,0.7033560276031494,pdb_00009dru_H_L
8403,3,train,0.014335681684315205,pdb_00008x17_H1_H2
8404,3,train,0.017918534576892853,pdb_00009jkv_S1_S2
8405,3,train,0.5371738076210022,pdb_00009n4f_H_L
8406,3,train,0.6777241826057434,pdb_00009dzf_H_L
8407,3,train,0.3949650526046753,pdb_00003b2u_J_K
8408,3,train,0.40162956714630127,pdb_00008jkh_m_n
8409,3,train,0.9510681629180908,pdb_00007s0x_C_D
8410,3,train,0.014560098759829998,pdb_00009j8z_S1_S2
8411,3,train,0.7386125326156616,pdb_00002vwe_L_J
8412,3,train,0.027527766302227974,pdb_00007s8l_E1_E2
8413,3,train,0.7448158860206604,pdb_00008smi_H_L
8414,3,train,0.0186086967587471,pdb_00008h0q_E1_E2
8415,3,train,0.016606774181127548,pdb_00007ew3_S1_S2
8416,3,train,1.0265281200408936,pdb_00009mtk_I_J
8417,3,train,0.017328685149550438,pdb_00008xzh_S1_S2
8418,3,train,0.7156426310539246,pdb_00001fj1_D_C
8419,3,train,0.3993671238422394,pdb_00007zfe_F_G
8420,3,train,0.008269896730780602,pdb_00009vmn_S1_S2
8421,3,train,0.24458667635917664,pdb_00009zqa_J2_J1
8422,3,train,1.0550813674926758,pdb_00006xpz_E_F
8423,3,train,0.7325834631919861,pdb_00009vft_F_E
8424,3,train,0.6888150572776794,pdb_00009og2_D_E
8425,3,train,0.02804538793861866,pdb_00008t3v_N1_N2
8426,3,train,0.8706386089324951,pdb_00007lf7_A_B
8427,3,train,0.09633113443851471,pdb_00009nz5_B_C
8428,3,train,0.8478683233261108,pdb_00009lp1_A_B
8429,3,train,0.008891250938177109,pdb_00009upv_S1_S2
8430,3,train,0.3602587878704071,pdb_00008smt_D_F
8431,3,train,0.01269303634762764,pdb_00008xzf_S1_S2
8432,3,train,0.7827858924865723,pdb_00002x7l_G_I
8433,3,train,0.00842174980789423,pdb_00007v68_S1_S2
8434,3,train,1.7797067165374756,pdb_00005dfw_H1_H2
8435,3,train,0.4270549714565277,pdb_00008jel_F_G
8436,3,train,0.27562835812568665,pdb_00008elq_H_L
8437,3,train,0.008226730860769749,pdb_00008y01_S1_S2
8438,3,train,0.6047983765602112,pdb_00002x7l_J_K
8439,3,train,0.9940418004989624,pdb_00009bdi_H_L
8440,3,train,0.21779881417751312,pdb_00008vgk_H_G
8441,3,train,0.6581804752349854,pdb_00007zfb_J_K
8442,3,train,0.1575775444507599,pdb_00008ihb_S1_S2
8443,3,train,0.5998420119285583,pdb_00002jix_D_G
8444,3,train,0.9668751358985901,pdb_00007t82_D_C
8445,3,train,0.08373784273862839,pdb_00008jt6_E1_E2
8446,3,train,1.4423786401748657,pdb_00008s72_H_L
8447,3,train,0.7363213300704956,pdb_00007ttm_H_L
8448,3,train,1.4241678714752197,pdb_00003mj9_H_L
8449,3,train,0.7433733344078064,pdb_00006hjp_G_H
8450,3,train,0.7808268070220947,pdb_00001fsk_I_H
8451,3,train,0.009378689341247082,pdb_00007uk9_E_F
8452,3,train,0.7157339453697205,pdb_00006hjp_K_L
8453,3,train,1.9198112487792969,pdb_00008c7h_L_K
8454,3,train,0.825283944606781,pdb_00006ek2_I1_I2
8455,3,train,0.08467044681310654,pdb_00008x8n_E1_E2
8456,3,train,0.6370629668235779,pdb_00006ii4_H_L
8457,3,train,1.0590840578079224,pdb_00007cqd_I_M
8458,3,train,0.012312429025769234,pdb_00008y02_S1_S2
8459,3,train,0.48527249693870544,pdb_00008bg2_A1_A2
8460,3,train,0.8609165549278259,pdb_00008suo_H_L
8461,3,train,1.3196847438812256,pdb_00004g3y_H_L
8462,3,train,0.8793191909790039,pdb_00006ban_D_C
8463,3,train,0.19579042494297028,pdb_00006x3w_K_L
8464,3,train,0.20479388535022736,pdb_00006z2m_H_L
8465,3,train,0.995280385017395,pdb_00006wn1_B_C
8466,3,train,0.008958587422966957,pdb_00009m54_S1_S2
8467,3,train,0.0831882581114769,pdb_00006ada_C_D
8468,3,train,0.02267426997423172,pdb_00006adb_E_F
8469,3,train,0.8359439373016357,pdb_00008dwx_Z_Y
8470,3,train,0.897488534450531,pdb_00004fp8_I_M
8471,3,train,0.19736525416374207,pdb_00008vgh_K_L
8472,3,train,0.0444304384291172,pdb_00008ijb_S1_S2
8473,3,train,0.40458783507347107,pdb_00002eiz_B_A
8474,3,train,0.953748345375061,pdb_00001j5o_H_L
8475,3,train,0.7204096913337708,pdb_00006xq2_C_B
8476,3,train,0.9349541068077087,pdb_00006wm9_E_F
8477,3,train,0.03860384225845337,pdb_00009izd_S1_S2
8478,3,train,0.7085983157157898,pdb_00007ley_H_I
8479,3,train,0.01691635325551033,pdb_00009izf_S1_S2
8480,3,train,0.6606504917144775,pdb_00008w84_A_B
8481,3,train,0.9419589042663574,pdb_00005a3i_G_H
8482,3,train,0.5762079954147339,pdb_00004jpk_H_L
8483,3,train,0.6875131130218506,pdb_00004qci_H_L
8484,3,train,0.5852805972099304,pdb_00007wqv_P1_P2
8485,3,train,0.015459386631846428,pdb_00007dfl_C1_C2
8486,3,train,0.011303694918751717,pdb_00006omm_E1_E2
8487,3,train,0.5940898656845093,pdb_00006z3p_H_L
8488,3,train,0.12031219899654388,pdb_00009drx_K_L
8489,3,train,0.7973594665527344,pdb_00009quw_D_C
8490,3,train,0.24675241112709045,pdb_00006p4a_H_L
8491,3,train,0.9020562171936035,pdb_00008el2_H_L
8492,3,train,0.3615167438983917,pdb_00003b2u_Q_R
8493,3,train,0.040568653494119644,pdb_00009ggg_S1_S2
8494,3,train,1.011345624923706,pdb_00009mtm_M_N
8495,3,train,0.7442169189453125,pdb_00009jeb_A1_A2
8496,3,train,0.027106428518891335,pdb_00003ze1_E_F
8497,3,train,1.0865623950958252,pdb_00006flc_H_L
8498,3,train,0.5224084854125977,pdb_00007wqv_L1_L2
8499,3,train,0.5764150619506836,pdb_00007x63_H_L
8500,3,train,0.7294597029685974,pdb_00006k7o_D_E
8501,3,train,1.137703537940979,pdb_00001eo8_H_L
8502,3,train,0.009100510738790035,pdb_00009vj5_E1_E2
8503,3,train,0.19455835223197937,pdb_00003rif_H_L
8504,3,train,0.572027325630188,pdb_00007xj9_G_F
8505,3,train,0.841111958026886,pdb_00009h4s_X_Y
8506,3,train,0.9594995379447937,pdb_00008e8l_H_L
8507,3,train,0.011825966648757458,pdb_00008jd6_D1_D2
8508,3,train,1.0764988660812378,pdb_00008w5n_H_L
8509,3,train,0.013377052731812,pdb_00007tct_H_L
8510,3,train,0.9678881168365479,pdb_00009lsj_E1_D2
8511,3,train,0.9539223313331604,pdb_00006u6u_H_L
8512,3,train,0.7519834637641907,pdb_00006gku_H_L
8513,3,train,0.5483037829399109,pdb_00008bec_C1_C2
8514,3,train,1.0949171781539917,pdb_00003lh2_K_O
8515,3,train,0.05217877775430679,pdb_00008uwl_E1_E2
8516,3,train,0.3238840699195862,pdb_00007ejy_H_L
8517,3,train,0.780231237411499,pdb_00005wko_K_L
8518,3,train,0.6726351380348206,pdb_00008bg5_A1_A2
8519,3,train,0.26151135563850403,pdb_00008evh_N1_N2
8520,3,train,0.5971249938011169,pdb_00009h4r_X_Y
8521,3,train,0.06787491589784622,pdb_00009j31_D1_D2
8522,3,train,0.40697476267814636,pdb_00007yck_E_F
8523,3,train,1.0892977714538574,pdb_00005umi_A_B
8524,3,train,0.03031613864004612,pdb_00007x9y_S1_S2
8525,3,train,0.03523966297507286,pdb_00009k07_E1_E2
8526,3,train,0.07625900954008102,pdb_00008dd3_K_L
8527,3,train,0.7143293619155884,pdb_00007ua8_H1_H2
8528,3,train,0.04038321599364281,pdb_00009d4z_E1_E2
8529,3,train,0.05902080982923508,pdb_00008k6m_S1_S2
8530,3,train,0.18492788076400757,pdb_00006yz7_BBB_CCC
8531,3,train,0.022063015028834343,pdb_00007yk7_S1_S2
8532,3,train,0.15384413301944733,pdb_00002dqh_H_L
8533,3,train,1.4592313766479492,pdb_00009y3x_H_L
8534,3,train,0.017592882737517357,pdb_00006oij_H1_H2
8535,3,train,0.8803328275680542,pdb_00006bpa_B_C
8536,3,train,0.5509090423583984,pdb_00007ua8_I1_I2
8537,3,train,0.7071790099143982,pdb_00007vgr_F_E
8538,3,train,0.6724238395690918,pdb_00007dk0_A_B
8539,3,train,0.5465940833091736,pdb_00007cho_H_L
8540,3,train,0.922501266002655,pdb_00009ebc_G_H
8541,3,train,0.018093418329954147,pdb_00008kfy_S1_S2
8542,3,train,0.022416910156607628,pdb_00009vi9_S1_S2
8543,3,train,0.023971019312739372,pdb_00008u1u_E1_E2
8544,3,train,0.18659774959087372,pdb_00009zq9_J2_J1
8545,3,train,1.0061571598052979,pdb_00006xpz_B_C
8546,3,train,0.6864764094352722,pdb_00003eo1_K_J
8547,3,train,0.5046858191490173,pdb_00004ma7_H_L
8548,3,train,0.9140986204147339,pdb_00009mic_H_L
8549,3,train,0.041392818093299866,pdb_00008syp_M1_M2
8550,3,train,0.7296097278594971,pdb_00009mtm_H_L
8551,3,train,0.07721583545207977,pdb_00009zqa_I2_I1
8552,3,train,0.6804550886154175,pdb_00004n90_D_E
8553,3,train,0.01543310098350048,pdb_00008ia7_E1_E2
8554,3,train,0.5669323801994324,pdb_00006a3w_A_B
8555,3,train,0.7967493534088135,pdb_00008cxg_G_I
8556,3,train,1.0566420555114746,pdb_00007mzj_N_M
8557,3,train,1.0140724182128906,pdb_00007u9e_H1_H2
8558,3,train,0.4687387943267822,pdb_00001xiw_H_G
8559,3,train,0.5617851614952087,pdb_00007zfb_H_L
8560,3,train,1.2565699815750122,pdb_00006xq0_B_C
8561,3,train,0.022548409178853035,pdb_00008sps_N1_N2
8562,3,train,0.021018974483013153,pdb_00008xxx_S1_S2
8563,3,train,0.01755395717918873,pdb_00008h2g_E1_E2
8564,3,train,0.009751839563250542,pdb_00009vo0_E1_E2
8565,3,train,0.009271613322198391,pdb_00008xqf_S1_S2
8566,3,train,0.6745275855064392,pdb_00008ut2_H_G
8567,3,train,0.8670862317085266,pdb_00009mqd_J_N
8568,3,train,0.012203935533761978,pdb_00009jkx_S1_S2
8569,3,train,0.014453100971877575,pdb_00009iqt_E1_E2
8570,3,train,0.6748096346855164,pdb_00008jqn_h_l
8571,3,train,0.1420261114835739,pdb_00008jxw_E1_E2
8572,3,train,0.6855475902557373,pdb_00009ue8_M_N
8573,3,train,1.1848254203796387,pdb_00006glx_C_D
8574,3,train,0.6188352108001709,pdb_00008xse_H_L
8575,3,train,0.6931721568107605,pdb_00008gv6_G_H
8576,3,train,0.10728546231985092,pdb_00008u9s_M2_M1
8577,3,train,0.21097280085086823,pdb_00002qr0_X_W
8578,3,train,0.9458680748939514,pdb_00008uf7_B_A
8579,3,train,1.136960506439209,pdb_00007c88_H_L
8580,3,train,0.20619913935661316,pdb_00008vgj_K_L
8581,3,train,1.1477398872375488,pdb_00002r56_H_L
8582,3,train,0.6367241740226746,pdb_00009hh9_E_D
8583,3,train,0.0178933497518301,pdb_00007kh0_S1_S2
8584,3,train,0.6922155022621155,pdb_00001jhl_H_L
8585,3,train,0.0376061387360096,pdb_00007u0g_N1_N2
8586,3,train,0.5815302133560181,pdb_00008y3h_I_J
8587,3,train,0.05008646100759506,pdb_00002atk_A_B
8588,3,train,0.7797500491142273,pdb_00008f6x_F1_F2
8589,3,train,0.19336114823818207,pdb_00008elo_H_L
8590,3,train,0.01656263694167137,pdb_00009w49_S1_S2
8591,3,train,0.6108477711677551,pdb_00007tn0_H_G
8592,3,train,0.49569886922836304,pdb_00008ut2_L_K
8593,3,train,1.5772122144699097,pdb_00009rir_H_L
8594,3,train,1.0463757514953613,pdb_00007mxl_J_K
8595,3,train,0.6370387077331543,pdb_00007e9b_H_L
8596,3,train,1.0512208938598633,pdb_00008zd6_E_F
8597,3,train,0.8469940423965454,pdb_00008w85_A_B
8598,3,train,0.7174510955810547,pdb_00007m3i_A_B
8599,3,train,0.5150410532951355,pdb_00007wwk_G_F
8600,3,train,0.6144571900367737,pdb_00007rk1_D1_D2
8601,3,train,0.014660143293440342,pdb_00008xqt_S1_S2
8602,3,train,0.5106584429740906,pdb_00009n4f_M_N
8603,3,train,0.8505830764770508,pdb_00004am0_H_L
8604,3,train,0.333331823348999,pdb_00003b2u_C_D
8605,3,train,0.4167310893535614,pdb_00007jmo_H_L
8606,3,train,0.998558521270752,pdb_00005w3e_E_G
8607,3,train,0.5850515365600586,pdb_00006h3u_I_M
8608,3,train,0.9096078872680664,pdb_00008tpa_I_J
8609,3,train,1.2809854745864868,pdb_00008w0y_A_B
8610,3,train,0.8058974742889404,pdb_00004gxu_O_P
8611,3,train,0.05102965235710144,pdb_00008hvi_H1_H2
8612,3,train,1.1631962060928345,pdb_00006wtv_K_L
8613,3,train,0.8778905868530273,pdb_00008bg1_G_H
8614,3,train,0.946021318435669,pdb_00007shy_K_L
8615,3,train,1.0462391376495361,pdb_00008xa4_C_D
8616,3,train,1.038496732711792,pdb_00008dwy_X_W
8617,3,train,0.41073912382125854,pdb_00008z2e_H_L
8618,3,train,0.05376802384853363,pdb_00008dd2_K_L
8619,3,train,0.036024339497089386,pdb_00002ht3_E_F
8620,3,train,0.058384280651807785,pdb_00003fb7_A_B
8621,3,train,0.80623459815979,pdb_00007lfa_B_D
8622,3,train,1.2157762050628662,pdb_00009y41_H_L
8623,3,train,1.6841535568237305,pdb_00009lbw_H_L
8624,3,train,0.04583244398236275,pdb_00008f7x_E1_E2
8625,3,train,0.040655605494976044,pdb_00008ejk_E1_E2
8626,3,train,0.020280588418245316,pdb_00007xms_S1_S2
8627,3,train,0.5799105167388916,pdb_00009quw_F_E
8628,3,train,0.014605994336307049,pdb_00009ik8_E1_E2
8629,3,train,0.5690860748291016,pdb_00009u5p_B_C
8630,3,train,0.032080698758363724,pdb_00007w7e_H1_H2
8631,3,train,0.016749368980526924,pdb_00008dwg_E1_E2
8632,3,train,0.7195398807525635,pdb_00007uzc_E_F
8633,3,train,0.08197401463985443,pdb_00006x3z_J_I
8634,3,train,0.6589841246604919,pdb_00009dzg_H_L
8635,3,train,0.634537398815155,pdb_00002h9g_H_L
8636,3,train,0.7909802794456482,pdb_00009fys_B_C
8637,3,train,1.0441125631332397,pdb_00007uvs_D_E
8638,3,train,0.3942093551158905,pdb_00007kfv_H_L
8639,3,train,1.0173543691635132,pdb_00007bsd_H_L
8640,3,train,0.7250677943229675,pdb_00004f2m_C_D
8641,3,train,0.5883739590644836,pdb_00001dee_D_C
8642,3,train,1.0556222200393677,pdb_00009cq8_G_H
8643,3,train,0.18794932961463928,pdb_00008vgk_F_E
8644,3,train,0.011471807025372982,pdb_00007tct_E_F
8645,3,train,0.013542020693421364,pdb_00008yyx_A1_A2
8646,3,train,0.7926337718963623,pdb_00006n5d_C_D
8647,3,train,0.011851580813527107,pdb_00009iv1_S1_S2
8648,3,train,0.016033140942454338,pdb_00007cmu_E1_E2
8649,3,train,1.3616089820861816,pdb_00005d1z_F_E
8650,3,train,0.7796443700790405,pdb_00006xy2_H_L
8651,3,train,0.4958314001560211,pdb_00003s36_H_L
8652,3,train,0.6983568668365479,pdb_00008dwx_X_W
8653,3,train,0.23519471287727356,pdb_00004tnw_U_h
8654,3,train,0.6362857818603516,pdb_00005wko_I_J
8655,3,train,1.0472931861877441,pdb_00001yy9_D_C
8656,3,train,1.1444165706634521,pdb_00007t4q_F_G
8657,3,train,1.031256079673767,pdb_00007y0w_A_B
8658,3,train,0.7662734985351562,pdb_00008dis_H_L
8659,3,train,0.87986159324646,pdb_00009o7g_C_D
8660,3,train,0.0167861245572567,pdb_00003t3m_H_L
8661,3,train,1.0772855281829834,pdb_00004u6h_C_D
8662,3,train,0.005654412321746349,pdb_00009jr3_S1_S2
8663,3,train,0.48411282896995544,pdb_00007x1m_H_L
8664,3,train,0.8984578251838684,pdb_00006t9d_AAA_BBB
8665,3,train,0.024144025519490242,pdb_00008vy9_D1_D2
8666,3,train,0.01733221486210823,pdb_00008ejc_E1_E2
8667,3,train,0.02012212574481964,pdb_00007qvm_S1_S2
8668,3,train,0.3695333003997803,pdb_00007f7h_A_B
8669,3,train,0.9922536015510559,pdb_00007m7w_A_B
8670,3,train,0.02393467165529728,pdb_00009upu_S1_S2
8671,3,train,0.983517587184906,pdb_00008erq_H_L
8672,3,train,0.4397881329059601,pdb_00007nx8_H_L
8673,3,train,0.5269792079925537,pdb_00009me4_I_M
8674,3,train,0.39922472834587097,pdb_00007zmk_V_W
8675,3,train,0.8673137426376343,pdb_00007xrz_H_L
8676,3,train,0.7819316387176514,pdb_00003eoa_B_A
8677,3,train,0.6776114106178284,pdb_00006xq4_E_F
8678,3,train,0.3423353433609009,pdb_00005aaw_K1_K2
8679,3,train,0.01411380060017109,pdb_00008eit_E1_E2
8680,3,train,0.07061168551445007,pdb_00001c08_B_A
8681,3,train,0.6162917017936707,pdb_00001mlc_D_C
8682,3,train,0.1798473447561264,pdb_00008vgj_H_G
8683,3,train,0.03017534129321575,pdb_00008x16_H1_H2
8684,3,train,1.1641685962677002,pdb_00009jub_B_C
8685,3,train,0.590070903301239,pdb_00006j6y_B_C
8686,3,train,1.1596699953079224,pdb_00003c09_C_B
8687,3,train,1.172497034072876,pdb_00007ezv_M_N
8688,3,train,0.476869136095047,pdb_00001dqj_B_A
8689,3,train,0.4318929612636566,pdb_00007klg_I_M
8690,3,train,0.04298790171742439,pdb_00002ht2_E_F
8691,3,train,0.8294916152954102,pdb_00007zoz_H_L
8692,3,train,0.738459050655365,pdb_00009bt5_C_D
8693,3,train,0.01570775732398033,pdb_00009clw_N1_N2
8694,3,train,0.9064971208572388,pdb_00006d0u_K_L
8695,3,train,0.6135588884353638,pdb_00008jio_C_B
8696,3,train,0.6174876689910889,pdb_00004hg4_L_M
8697,3,train,0.46830758452415466,pdb_00007mzh_B_C
8698,3,train,0.22683091461658478,pdb_00004tnw_I_O
8699,3,train,1.5493401288986206,pdb_00009o7i_D_C
8700,3,train,0.023264257237315178,pdb_00008x8l_E1_E2
8701,3,train,1.0100525617599487,pdb_00008fdo_A_B
8702,3,train,0.8014965653419495,pdb_00008zd5_H_I
8703,3,train,0.4520982503890991,pdb_00008w2e_D_C
8704,3,train,0.02665412239730358,pdb_00002fee_J_O
8705,3,train,0.005458186846226454,pdb_00008yyw_B1_B2
8706,3,train,0.34360459446907043,pdb_00007kfv_C_D
8707,3,train,0.8307732939720154,pdb_00008zd5_K_L
8708,3,train,0.02045433782041073,pdb_00008jbg_E1_E2
8709,3,train,0.5963492393493652,pdb_00001fbi_H_L
8710,3,train,0.9301202893257141,pdb_00001tpx_B_C
8711,3,train,0.44673630595207214,pdb_00006txz_H_L
8712,3,train,0.6086731553077698,pdb_00007m6d_H_L
8713,3,train,0.013823439367115498,pdb_00008k2x_S1_S2
8714,3,train,0.01116564217954874,pdb_00008kfz_S1_S2
8715,3,train,1.2163282632827759,pdb_00007wed_H_L
8716,3,train,1.4053946733474731,pdb_00009e3l_G_H
8717,3,train,1.3465605974197388,pdb_00009ml8_E_F
8718,3,train,0.17317017912864685,pdb_00006k5f_C_D
8719,3,train,0.5089110732078552,pdb_00006ii8_G_I
8720,3,train,0.012164643965661526,pdb_00008hn8_S1_S2
8721,3,train,0.009702074341475964,pdb_00008jlq_S1_S2
8722,3,train,0.5493605136871338,pdb_00008uwz_A_B
8723,3,train,0.49340158700942993,pdb_00007rks_I_M
8724,3,train,0.3548412621021271,pdb_00007zfe_M_N
8725,3,train,0.44981828331947327,pdb_00009u5q_B_C
8726,3,train,0.916046679019928,pdb_00007q6c_H_L
8727,3,train,0.3397556245326996,pdb_00006xc4_X_Y
8728,3,train,0.024470917880535126,pdb_00009cgj_E1_E2
8729,3,train,0.8906602263450623,pdb_00007f3q_H_L
8730,3,train,1.0805546045303345,pdb_00008tea_F_I
8731,3,train,0.8947056531906128,pdb_00008khr_H_L
8732,3,train,0.015258099883794785,pdb_00009kvh_E1_E2
8733,3,train,0.39091187715530396,pdb_00008tft_I_M
8734,3,train,0.7149295210838318,pdb_00009me5_I_M
8735,3,train,0.10157027095556259,pdb_00002hjf_A_B
8736,3,train,0.08888690918684006,pdb_00007e32_E1_E2
8737,3,train,0.09408172219991684,pdb_00009wp9_C1_C2
8738,3,train,0.17265254259109497,pdb_00008evg_M1_M2
8739,3,train,0.04984981194138527,pdb_00009bsb_E1_E2
8740,3,train,0.6136316061019897,pdb_00005w3o_D_E
8741,3,train,0.10290675610303879,pdb_00006x3v_K_L
8742,3,train,0.010542124509811401,pdb_00009k3k_S1_S2
8743,3,train,0.3484514057636261,pdb_00008jen_E_F
8744,3,train,0.48990461230278015,pdb_00001xgr_B_A
8745,3,train,0.015594438649713993,pdb_00008xjm_E1_E2
8746,3,train,1.1220412254333496,pdb_00009cci_B_C
8747,3,train,0.011892106384038925,pdb_00007vuz_S1_S2
8748,3,train,0.2156430184841156,pdb_00001nbz_B_A
8749,3,train,0.6726942658424377,pdb_00007ley_G_F
8750,3,train,1.0267589092254639,pdb_00006ywc_D_E
8751,3,train,0.9196123480796814,pdb_00009l07_H_L
8752,3,train,0.3985884487628937,pdb_00003d9a_H_L
8753,3,train,0.969226598739624,pdb_00009gwt_H_L
8754,3,train,1.3791190385818481,pdb_00004hf5_H_L
8755,3,train,0.011342775076627731,pdb_00006xox_E1_E2
8756,3,train,0.390398770570755,pdb_00007zmk_B_C
8757,3,train,1.2567073106765747,pdb_00009l8z_C_B
8758,3,train,0.6822769045829773,pdb_00007v3g_I_M
8759,3,train,0.012003466486930847,pdb_00007cmv_E1_E2
8760,3,train,0.03289659693837166,pdb_00002vdo_H_L
8761,3,train,1.0775517225265503,pdb_00008zdw_F_E
8762,3,train,0.06229829415678978,pdb_00008zfz_D1_D2
8763,3,train,1.5948312282562256,pdb_00008ulj_H_L
8764,3,train,0.8960360884666443,pdb_00009t5z_H_L
8765,3,train,0.9660953879356384,pdb_00009dn2_H_L
8766,3,train,0.5679484605789185,pdb_00008vgl_E_F
8767,3,train,0.9526808261871338,pdb_00005b8c_B_A
8768,3,train,0.6668124794960022,pdb_00007eam_H_L
8769,3,train,0.9536774158477783,pdb_00007uvi_A_B
8770,3,train,0.008298608474433422,pdb_00009k3f_S1_S2
8771,3,train,0.9861080646514893,pdb_00009mla_G_J
8772,3,train,1.2175147533416748,pdb_00001rzk_H_L
8773,3,train,0.5125672221183777,pdb_00008y3k_G_H
8774,3,train,0.5129533410072327,pdb_00008bg3_A1_A2
