iteration,epoch,phase,loss,record_id
8876,3,train,0.06011994555592537,pdb_00008vrn_J_I
8877,3,train,0.018017800524830818,pdb_00006kpg_S1_S2
8878,3,train,0.030868392437696457,pdb_00007vie_E1_E2
8879,3,train,0.01369599811732769,pdb_00009iyb_E1_E2
8880,3,train,0.011428670026361942,pdb_00007v69_S1_S2
8881,3,train,0.03216313198208809,pdb_00008xyd_E1_E2
8882,3,train,0.05005044490098953,pdb_00007w0p_S1_S2
8883,3,train,0.941901683807373,pdb_00006bpa_E_F
8884,3,train,0.5114284753799438,pdb_00008pwh_B_A
8885,3,train,0.029151415452361107,pdb_00008f7q_E1_E2
8886,3,train,1.0406463146209717,pdb_00002r29_H_L
8887,3,train,0.07386013120412827,pdb_00007k63_M2_M1
8888,3,train,0.676632821559906,pdb_00005wko_G_H
8889,3,train,0.9744527339935303,pdb_00006woz_K_L
8890,3,train,0.9575445055961609,pdb_00007zwi_E_F
8891,3,train,0.9298055768013,pdb_00008u4q_H_L
8892,3,train,0.8153895139694214,pdb_00003g6d_H_L
8893,3,train,0.6147173643112183,pdb_00007dk2_A_B
8894,3,train,0.8486554622650146,pdb_00009mtj_M_N
8895,3,train,0.549800455570221,pdb_00008hpu_M_N
8896,3,train,1.338102102279663,pdb_00008tp5_H_L
8897,3,train,0.018755221739411354,pdb_00007xjj_S1_S2
8898,3,train,0.6326844692230225,pdb_00007jx3_H_L
8899,3,train,0.4164832830429077,pdb_00002qr0_R_Q
8900,3,train,0.7326122522354126,pdb_00005jz7_C_D
8901,3,train,0.7178014516830444,pdb_00009h4s_H_L
8902,3,train,0.020856555551290512,pdb_00008g94_E1_E2
8903,3,train,0.7683470249176025,pdb_00005w3m_E_G
8904,3,train,1.0606707334518433,pdb_00001n6q_H_L
8905,3,train,0.7532956600189209,pdb_00007bbj_H_L
8906,3,train,1.3280327320098877,pdb_00009rik_H_L
8907,3,train,0.015661902725696564,pdb_00008xxu_E1_E2
8908,3,train,0.2104589343070984,pdb_00006vmk_K_J
8909,3,train,0.915799617767334,pdb_00006d0u_C_D
8910,3,train,1.945474624633789,pdb_00008cdd_E_D
8911,3,train,0.6480920314788818,pdb_00006vvu_H_L
8912,3,train,0.588503897190094,pdb_00008w83_M_N
8913,3,train,0.35842713713645935,pdb_00003ri5_H_L
8914,3,train,0.025240560993552208,pdb_00009p0m_F1_F2
8915,3,train,0.13819123804569244,pdb_00008ihh_S1_S2
8916,3,train,0.8557398915290833,pdb_00006woz_H_I
8917,3,train,0.32353493571281433,pdb_00008hws_H_L
8918,3,train,0.6929553151130676,pdb_00006xq2_F_E
8919,3,train,0.007700260262936354,pdb_00008xzj_S1_S2
8920,3,train,0.5187079906463623,pdb_00008h7z_F_I
8921,3,train,0.6558360457420349,pdb_00007ws7_G_F
8922,3,train,1.068498969078064,pdb_00006mlm_F_G
8923,3,train,0.7701544761657715,pdb_00009hub_I_M
8924,3,train,1.0028676986694336,pdb_00005dhx_B2_B1
8925,3,train,0.7034400701522827,pdb_00008v5v_b_d
8926,3,train,0.5539542436599731,pdb_00007wqv_N1_N2
8927,3,train,1.06100332736969,pdb_00008da1_B_A
8928,3,train,0.47108662128448486,pdb_00007mzj_F_E
8929,3,train,0.6074152588844299,pdb_00007lq7_F_G
8930,3,train,0.01680542342364788,pdb_00009plo_S1_S2
8931,3,train,0.7775066494941711,pdb_00006ba5_H_G
8932,3,train,0.5979025959968567,pdb_00005wko_A_B
8933,3,train,0.006980738136917353,pdb_00009l80_S1_S2
8934,3,train,0.028626780956983566,pdb_00008id4_S1_S2
8935,3,train,0.8154046535491943,pdb_00003fku_X1_X2
8936,3,train,0.9696609377861023,pdb_00008cii_A_B
8937,3,train,0.022167613729834557,pdb_00008iy5_E1_E2
8938,3,train,0.9172142148017883,pdb_00009cu7_H_L
8939,3,train,1.0351245403289795,pdb_00009ma7_D_E
8940,3,train,0.6058945655822754,pdb_00008zh7_K_L
8941,3,train,0.275413453578949,pdb_00009our_H_L
8942,3,train,0.8445548415184021,pdb_00004oii_H_L
8943,3,train,1.1301162242889404,pdb_00008dv6_C_L
8944,3,train,1.0083485841751099,pdb_00009yyu_I_M
8945,3,train,1.0752662420272827,pdb_00009qub_D_C
8946,3,train,2.2083828449249268,pdb_00004i3r_H_L
8947,3,train,0.9085111618041992,pdb_00002vit_B_A
8948,3,train,1.036837100982666,pdb_00007mkm_H_L
8949,3,train,0.022429760545492172,pdb_00008jlk_S1_S2
8950,3,train,0.7710803747177124,pdb_00001oak_H_L
8951,3,train,0.01901990734040737,pdb_00006ad8_E_F
8952,3,train,0.4913073480129242,pdb_00008as0_W_V
8953,3,train,0.029618842527270317,pdb_00007rkx_D1_D2
8954,3,train,0.988503634929657,pdb_00005t5f_H_L
8955,3,train,0.9448058009147644,pdb_00009npg_A_B
8956,3,train,0.0179140567779541,pdb_00007trs_H1_H2
8957,3,train,0.03017694503068924,pdb_00008ef6_E1_E2
8958,3,train,0.7884761691093445,pdb_00003g6j_H_G
8959,3,train,0.07217101007699966,pdb_00006x3x_K_L
8960,3,train,0.013970457948744297,pdb_00009izg_S1_S2
8961,3,train,0.8523269295692444,pdb_00008zdw_U_R
8962,3,train,0.7535676956176758,pdb_00006n5d_E_F
8963,3,train,0.01290982961654663,pdb_00007t94_E1_E2
8964,3,train,0.716650664806366,pdb_00009wsv_H_L
8965,3,train,1.2613651752471924,pdb_00007ean_H_L
8966,3,train,0.3311355412006378,pdb_00008f2j_H_L
8967,3,train,0.5840110182762146,pdb_00008too_B_A
8968,3,train,1.022639513015747,pdb_00006a4k_K_O
8969,3,train,0.7013689279556274,pdb_00004gxu_W_X
8970,3,train,1.3110417127609253,pdb_00004ffw_H_L
8971,3,train,1.0506834983825684,pdb_00007mzj_H_L
8972,3,train,0.810699999332428,pdb_00007w71_H_L
8973,3,train,0.9074994325637817,pdb_00008w5l_H_L
8974,3,train,0.7930642366409302,pdb_00004xnm_B_A
8975,3,train,0.062621109187603,pdb_00008z3q_S1_S2
8976,3,train,1.2269542217254639,pdb_00008hgm_C_D
8977,3,train,0.8251441121101379,pdb_00005d1z_G_H
8978,3,train,0.8204129934310913,pdb_00007pry_C_D
8979,3,train,0.567703127861023,pdb_00004m62_I_M
8980,3,train,0.018610604107379913,pdb_00008ij3_S1_S2
8981,3,train,0.8217698335647583,pdb_00008dwx_V_U
8982,3,train,0.6036357879638672,pdb_00009n4f_O_P
8983,3,train,1.2343676090240479,pdb_00009xth_B_C
8984,3,train,0.42378848791122437,pdb_00007nx7_H_L
8985,3,train,0.029051441699266434,pdb_00007xw9_S1_S2
8986,3,train,0.6584698557853699,pdb_00008go8_I_M
8987,3,train,0.022876746952533722,pdb_00008zpt_E1_E2
8988,3,train,0.02994847111403942,pdb_00007u0j_K1_K2
8989,3,train,0.5278960466384888,pdb_00007kmg_D_E
8990,3,train,0.3558489680290222,pdb_00003rif_G_K
8991,3,train,0.5031362175941467,pdb_00005yoy_R_O
8992,3,train,0.6373646259307861,pdb_00004h88_H_L
8993,3,train,0.01658770442008972,pdb_00007u2l_E1_E2
8994,3,train,0.029629014432430267,pdb_00008e9w_E1_E2
8995,3,train,0.05328260362148285,pdb_00002vdl_H_L
8996,3,train,0.012872940860688686,pdb_00009oxb_D1_D2
8997,3,train,0.5969387292861938,pdb_00009lbs_H_L
8998,3,train,0.6401199698448181,pdb_00005xhv_P_Q
8999,3,train,1.1449863910675049,pdb_00009oco_H_L
9000,3,train,0.8777274489402771,pdb_00008gy5_H_L
9001,3,train,1.3536485433578491,pdb_00009ma7_B_C
9002,3,train,0.4190194010734558,pdb_00009wb3_B_C
9003,3,train,0.05163092166185379,pdb_00009ipv_S1_S2
9004,3,train,0.010522295720875263,pdb_00008ykw_E1_E2
9005,3,train,0.008101764135062695,pdb_00008hnk_S1_S2
9006,3,train,0.6980973482131958,pdb_00003wkm_I_M
9007,3,train,0.016699902713298798,pdb_00009f34_E1_E2
9008,3,train,0.5191046595573425,pdb_00008j26_B_A
9009,3,train,0.6087028384208679,pdb_00007cdj_H_L
9010,3,train,0.008016593754291534,pdb_00007na8_N1_N2
9011,3,train,0.7517580389976501,pdb_00007t3d_K_N
9012,3,train,0.6061518788337708,pdb_00009ixa_H_L
9013,3,train,0.8183500170707703,pdb_00009npg_D_E
9014,3,train,0.6517788767814636,pdb_00009iw2_H_L
9015,3,train,0.7958939075469971,pdb_00008jqm_H_L
9016,3,train,0.5467264652252197,pdb_00007lop_W_V
9017,3,train,0.7128350138664246,pdb_00008y31_D_C
9018,3,train,0.9748402833938599,pdb_00006jhs_E_D
9019,3,train,0.008007447235286236,pdb_00007wv9_S1_S2
9020,3,train,0.7408573031425476,pdb_00009mqd_I_M
9021,3,train,0.9375070929527283,pdb_00006wtu_K_L
9022,3,train,0.03524233400821686,pdb_00007ej8_H1_H2
9023,3,train,1.0186595916748047,pdb_00006t9e_AAA_BBB
9024,3,train,0.005983180366456509,pdb_00009l42_E1_E2
9025,3,train,0.6884705424308777,pdb_00004np4_H_L
9026,3,train,0.6727898716926575,pdb_00003fku_S1_S2
9027,3,train,0.015935510396957397,pdb_00002h2s_C_D
9028,3,train,1.2560845613479614,pdb_00004ubd_G_H
9029,3,train,0.28074297308921814,pdb_00008smt_H_L
9030,3,train,0.7297530174255371,pdb_00008f6x_E1_E2
9031,3,train,1.1846688985824585,pdb_00008e8s_H_L
9032,3,train,0.01107064075767994,pdb_00007scg_E1_E2
9033,3,train,0.9710401296615601,pdb_00008e8r_H_L
9034,3,train,0.38657596707344055,pdb_00008as0_E_D
9035,3,train,0.726528525352478,pdb_00006wzl_A_B
9036,3,train,0.8076517581939697,pdb_00003v6z_A_B
9037,3,train,0.015178733505308628,pdb_00006dzt_M1_M2
9038,3,train,0.4445459842681885,pdb_00004tsb_H_L
9039,3,train,0.62736976146698,pdb_00007lq7_P_Q
9040,3,train,0.05523369088768959,pdb_00007k61_N2_N1
9041,3,train,0.8869133591651917,pdb_00008jin_P2_P1
9042,3,train,0.7470489144325256,pdb_00008dnn_B_C
9043,3,train,0.010241836309432983,pdb_00008gcm_E1_E2
9044,3,train,0.055377297103405,pdb_00006e0c_M1_M2
9045,3,train,1.206860899925232,pdb_00009ml8_M_N
9046,3,train,0.800489068031311,pdb_00009hhr_F_E
9047,3,train,0.8309903740882874,pdb_00008u44_U_W
9048,3,train,0.03960036486387253,pdb_00008xjn_E1_E2
9049,3,train,1.475032925605774,pdb_00006osh_H_L
9050,3,train,0.6261122226715088,pdb_00009jy4_R_Q
9051,3,train,0.6747363805770874,pdb_00007ley_D_E
9052,3,train,0.7714583277702332,pdb_00007t0z_H_L
9053,3,train,0.6592610478401184,pdb_00009jbq_A_B
9054,3,train,0.6293728351593018,pdb_00005jz7_H_L
9055,3,train,0.9605151414871216,pdb_00008bcz_H_L
9056,3,train,0.04081196337938309,pdb_00008thk_F1_F2
9057,3,train,0.685804009437561,pdb_00007mxl_H_L
9058,3,train,0.7658876180648804,pdb_00008gsd_H_L
9059,3,train,0.46903568506240845,pdb_00008j1q_B_A
9060,3,train,0.8136590123176575,pdb_00004wv1_B_A
9061,3,train,0.8407794833183289,pdb_00007k9z_B_A
9062,3,train,0.7777071595191956,pdb_00008cn9_G_F
9063,3,train,0.7949580550193787,pdb_00007deu_B1_B2
9064,3,train,0.019922839477658272,pdb_00008jgg_S1_S2
9065,3,train,0.9081992506980896,pdb_00007dm2_H_L
9066,3,train,0.7041813135147095,pdb_00008rrn_H_L
9067,3,train,0.4677961766719818,pdb_00007vag_H_L
9068,3,train,0.7785118222236633,pdb_00008sit_H_L
9069,3,train,0.6747186183929443,pdb_00009mqa_H_L
9070,3,train,0.8486645221710205,pdb_00008dis_B_G
9071,3,train,1.0525403022766113,pdb_00007x3e_H_L
9072,3,train,0.3870968818664551,pdb_000011ol_H_L
9073,3,train,1.3391289710998535,pdb_00007ezv_H_L
9074,3,train,1.147563099861145,pdb_00006mto_H_L
9075,3,train,0.6802264451980591,pdb_00009tmp_H_L
9076,3,train,0.026098890230059624,pdb_00003ze0_E_F
9077,3,train,1.396613359451294,pdb_00009e89_H_L
9078,3,train,0.03946289047598839,pdb_00009cm7_N1_N2
9079,3,train,0.4360382854938507,pdb_00008bg4_A1_A2
9080,3,train,0.5169898271560669,pdb_00008dn6_C_D
9081,3,train,0.01005648449063301,pdb_00003nig_E_F
9082,3,train,0.07361629605293274,pdb_00007u0g_O1_O2
9083,3,train,1.0440798997879028,pdb_00009lsi_D1_C2
9084,3,train,0.8202041387557983,pdb_00004ogx_H_L
9085,3,train,0.6741147637367249,pdb_00009q5v_K_J
9086,3,train,0.7558905482292175,pdb_00007xcz_B_C
9087,3,train,0.008111582137644291,pdb_00008g59_S1_S2
9088,3,train,0.6653010845184326,pdb_00009n8j_F_G
9089,3,train,0.9169876575469971,pdb_00008g5b_H_L
9090,3,train,0.12911733984947205,pdb_00002itc_A_B
9091,3,train,0.029285985976457596,pdb_00008h8j_H1_H2
9092,3,train,0.48017141222953796,pdb_00003s37_H_L
9093,3,train,0.061851680278778076,pdb_00009x3z_S1_S2
9094,3,train,1.1429506540298462,pdb_00006wtv_H_I
9095,3,train,0.02326475828886032,pdb_00008ubk_N2_N1
9096,3,train,0.7312716841697693,pdb_00009cpv_H_L
9097,3,train,0.4963003993034363,pdb_00009jy1_P_O
9098,3,train,0.011425632052123547,pdb_00007wy0_C1_C2
9099,3,train,0.7825581431388855,pdb_00006t3j_A_B
9100,3,train,0.008701224811375141,pdb_00007vdl_S1_S2
9101,3,train,0.67808598279953,pdb_00007sk4_D_C
9102,3,train,0.08917226642370224,pdb_00001j1p_H_L
9103,3,train,0.9189027547836304,pdb_00007scn_H_L
9104,3,train,0.028512777760624886,pdb_00007k63_N2_N1
9105,3,train,0.038647737354040146,pdb_00007y89_S1_S2
9106,3,train,0.009630651213228703,pdb_00008hoc_S1_S2
9107,3,train,1.0226212739944458,pdb_00006ocb_H_L
9108,3,train,0.37386003136634827,pdb_00007c01_C_D
9109,3,train,0.01405541505664587,pdb_00008x9t_S1_S2
9110,3,train,0.9735519886016846,pdb_00008rmy_E_F
9111,3,train,0.7682592868804932,pdb_00009mkn_H_L
9112,3,train,0.008505791425704956,pdb_00008hcx_E1_E2
9113,3,train,0.6869387030601501,pdb_00008tx3_H_L
9114,3,train,0.02506912685930729,pdb_00009vo1_E1_E2
9115,3,train,0.23435769975185394,pdb_00006zlr_BBB_CCC
9116,3,train,0.7014459371566772,pdb_00001dee_F_E
9117,3,train,1.036332607269287,pdb_00008dwo_U_V
9118,3,train,0.6988000869750977,pdb_00006ban_H_G
9119,3,train,0.03800405189394951,pdb_00008j6r_S1_S2
9120,3,train,0.5625754594802856,pdb_00007klh_I_M
9121,3,train,0.024110885336995125,pdb_00007u60_E_F
9122,3,train,0.019681362435221672,pdb_00008xqn_S1_S2
9123,3,train,0.06509832292795181,pdb_00008si9_K_L
9124,3,train,0.3588588535785675,pdb_00008vgj_F_E
9125,3,train,0.06954604387283325,pdb_00009kt9_E1_E2
9126,3,train,0.013597479090094566,pdb_00008jsr_C1_C2
9127,3,train,0.9152972102165222,pdb_00008hpf_H_L
9128,3,train,0.6778781414031982,pdb_00001tzh_H_L
9129,3,train,0.45634573698043823,pdb_00004dgi_H_L
9130,3,train,0.7541021108627319,pdb_00007ebz_E_F
9131,3,train,0.9056392908096313,pdb_00008zre_h_l
9132,3,train,1.251859426498413,pdb_00004ki5_C_D
9133,3,train,0.07196970283985138,pdb_00006k5i_E_F
9134,3,train,0.9791197180747986,pdb_00008tzw_H_L
9135,3,train,0.048748474568128586,pdb_00006x3x_J_I
9136,3,train,0.010829683393239975,pdb_00009vnf_E1_E2
9137,3,train,0.3442530930042267,pdb_00007x2k_H_L
9138,3,train,0.7810424566268921,pdb_00001tqb_B_C
9139,3,train,0.027857288718223572,pdb_00002exy_E_F
9140,3,train,0.828377902507782,pdb_00009lf8_H_L
9141,3,train,0.008601275272667408,pdb_00008kgg_E1_E2
9142,3,train,1.284104347229004,pdb_00008tnn_J_I
9143,3,train,0.40876492857933044,pdb_00008f2j_I_J
9144,3,train,0.5496122241020203,pdb_00007zfc_A_B
9145,3,train,0.030889583751559258,pdb_00006e0p_M1_M2
9146,3,train,0.4652149975299835,pdb_00008jen_C_D
9147,3,train,0.01282690279185772,pdb_00003zdx_E_F
9148,3,train,0.034012213349342346,pdb_00007t90_E1_E2
9149,3,train,0.8076210021972656,pdb_00008dwy_Z_Y
9150,3,train,0.26962006092071533,pdb_000011oq_H_L
9151,3,train,1.3225769996643066,pdb_00005c0n_H_L
9152,3,train,0.5798406004905701,pdb_00009og2_B_C
9153,3,train,0.02047114260494709,pdb_00007k5x_M2_M1
9154,3,train,1.4602776765823364,pdb_00008v2e_A_B
9155,3,train,0.0196464192122221,pdb_00008k9k_H1_H2
9156,3,train,1.1634483337402344,pdb_00009mtl_H_L
9157,3,train,0.013069375418126583,pdb_00002vdp_H_L
9158,3,train,0.8958394527435303,pdb_00004f3f_B_A
9159,3,train,1.1341348886489868,pdb_00007cqd_H_L
9160,3,train,0.8280909061431885,pdb_00009me5_H_L
9161,3,train,0.5505881309509277,pdb_00008xsi_H_L
9162,3,train,0.8843902349472046,pdb_00007l0l_H_L
9163,3,train,0.6334235668182373,pdb_00008cn9_B_A
9164,3,train,0.6772326827049255,pdb_00008dnn_E_F
9165,3,train,0.017346778884530067,pdb_00007jhj_D1_D2
9166,3,train,0.8241397142410278,pdb_00009atm_H_L
9167,3,train,0.138931542634964,pdb_00009zqb_I2_I1
9168,3,train,0.01620297133922577,pdb_00007t6s_E1_E2
9169,3,train,0.018431033939123154,pdb_00009v0x_E1_E2
9170,3,train,0.16075941920280457,pdb_00008j24_G1_G2
9171,3,train,0.3814700245857239,pdb_00007b3o_H_L
9172,3,train,0.7522013783454895,pdb_00007ubs_K1_K2
9173,3,train,0.877466082572937,pdb_00007ua2_H1_H2
9174,3,train,0.7595877051353455,pdb_00006n5b_H_L
9175,3,train,0.6030992865562439,pdb_00006lhq_H_L
9176,3,train,1.172926425933838,pdb_00002zcl_H_L
9177,3,train,0.026563424617052078,pdb_00007k60_M2_M1
9178,3,train,0.03663675859570503,pdb_00009le2_S1_S2
9179,3,train,0.9855993986129761,pdb_00009bdi_C_D
9180,3,train,0.993028998374939,pdb_00008r8k_H_L
9181,3,train,1.164324402809143,pdb_00008tp5_J_K
9182,3,train,0.721635103225708,pdb_00009dm0_C_D
9183,3,train,0.8529664874076843,pdb_00008bg1_J_K
9184,3,train,0.16645881533622742,pdb_00009wxm_D1_D2
9185,3,train,1.1295510530471802,pdb_00008jin_B2_B1
9186,3,train,0.5413837432861328,pdb_00009cia_B_A
9187,3,train,0.7071665525436401,pdb_00008cz8_A2_A1
9188,3,train,0.5630109906196594,pdb_00008j7e_C_D
9189,3,train,0.7210354804992676,pdb_00003bn9_F_E
9190,3,train,0.5236912369728088,pdb_00008i5l_E1_E2
9191,3,train,0.6146014928817749,pdb_00005wko_E_F
9192,3,train,0.04863740876317024,pdb_00008y73_E1_E2
9193,3,train,0.3857771158218384,pdb_00007f6y_H_L
9194,3,train,1.190752625465393,pdb_00008p5m_G_L
9195,3,train,0.7406092882156372,pdb_00007t3d_J_M
9196,3,train,0.5417203307151794,pdb_00008eoo_H_L
9197,3,train,0.7634760737419128,pdb_00008gs9_H_K
9198,3,train,0.020337438210844994,pdb_00002fed_C_D
9199,3,train,0.234095498919487,pdb_00006z2m_B_C
9200,3,train,0.6874197721481323,pdb_00004f2m_A_B
9201,3,train,0.22641773521900177,pdb_00009oun_J_K
9202,3,train,0.19628547132015228,pdb_00009oum_H_L
9203,3,train,0.6032285690307617,pdb_00003nh7_J_N
9204,3,train,0.6269119381904602,pdb_00008dww_Z_Y
9205,3,train,0.571248471736908,pdb_00003fku_U1_U2
9206,3,train,1.0422168970108032,pdb_00005ug0_D_C
9207,3,train,0.42890113592147827,pdb_00007mzk_C_D
9208,3,train,0.9595200419425964,pdb_00008d9y_H_G
9209,3,train,0.023985397070646286,pdb_00006xbk_S1_S2
9210,3,train,0.01271603163331747,pdb_00007d77_S1_S2
9211,3,train,0.6073451638221741,pdb_00008vgm_E_F
9212,3,train,0.693875253200531,pdb_00009b82_N_M
9213,3,train,0.027369484305381775,pdb_00008gus_S1_S2
9214,3,train,0.6210318207740784,pdb_00008zbb_H_L
9215,3,train,0.03772873803973198,pdb_00007trp_H1_H2
9216,3,train,0.056404098868370056,pdb_00007vif_E1_E2
9217,3,train,0.3313676416873932,pdb_00008wo4_D_C
9218,3,train,0.020588558167219162,pdb_00007yfd_C1_C2
9219,3,train,0.9741313457489014,pdb_00007jwg_A_B
9220,3,train,0.4050535559654236,pdb_00007zfe_J_K
9221,3,train,1.3070229291915894,pdb_00007ey5_H_L
9222,3,train,0.04014871269464493,pdb_00008vfx_M2_M1
9223,3,train,0.08773312717676163,pdb_00007m2j_A_B
9224,3,train,0.023641908541321754,pdb_00007t10_S1_S2
9225,3,train,1.306057333946228,pdb_00008g5b_J_N
9226,3,train,0.6194625496864319,pdb_00002i9l_D_C
9227,3,train,0.8818017244338989,pdb_00008vsj_H_L
9228,3,train,0.6890345215797424,pdb_00006wmw_M_N
9229,3,train,1.004754662513733,pdb_00005vqm_D_C
9230,3,train,0.037845756858587265,pdb_00002exw_E_F
9231,3,train,0.528436005115509,pdb_00008zyt_D_Q
9232,3,train,0.7091073989868164,pdb_00009bbn_S_T
9233,3,train,0.734248161315918,pdb_00006wzl_C_D
9234,3,train,0.04009917378425598,pdb_00007ezm_H1_H2
9235,3,train,1.1504204273223877,pdb_00008p12_H_L
9236,3,train,0.722388744354248,pdb_00007w71_I_M
9237,3,train,0.6187694668769836,pdb_00001za3_B_A
9238,3,train,1.0609341859817505,pdb_00006plk_I_M
9239,3,train,0.6754622459411621,pdb_00006dkj_A_B
9240,3,train,0.7819927930831909,pdb_00007f15_B1_B2
9241,3,train,1.0489851236343384,pdb_00009oea_H_L
9242,3,train,0.5822588205337524,pdb_00005nh3_H_L
9243,3,train,0.6236521601676941,pdb_00006vja_I_M
9244,3,train,0.8386865854263306,pdb_00009qt3_N_O
9245,3,train,0.6741828322410583,pdb_00009lho_T_S
9246,3,train,0.5291622877120972,pdb_00002i9l_H_G
9247,3,train,0.7721131443977356,pdb_00004v1d_D_E
9248,3,train,1.1496872901916504,pdb_00009mth_I_J
9249,3,train,0.9821534752845764,pdb_00008hrd_N_Q
9250,3,train,0.050741832703351974,pdb_00008y72_E1_E2
9251,3,train,0.02968168444931507,pdb_00008jhy_S1_S2
9252,3,train,0.789328932762146,pdb_00007zfb_A_B
9253,3,train,0.042590681463479996,pdb_00008y45_S1_S2
9254,3,train,0.5941676497459412,pdb_00007dk2_D_E
9255,3,train,0.5756911635398865,pdb_00008txu_E_J
9256,3,train,0.3859926462173462,pdb_00002qr0_F_E
9257,3,train,0.6880276799201965,pdb_00008tnt_E_D
9258,3,train,0.4232535660266876,pdb_00007sts_A_B
9259,3,train,0.9285309314727783,pdb_00002zck_H_L
9260,3,train,0.03276962414383888,pdb_00007tmz_E_F
9261,3,train,0.3977229595184326,pdb_00008j7e_A_B
9262,3,train,0.5269486904144287,pdb_00003rhw_G_K
9263,3,train,0.5135266780853271,pdb_00006cw3_C_D
9264,3,train,0.7041516304016113,pdb_00003g6j_F_E
9265,3,train,0.8571122288703918,pdb_00008hpu_H_L
9266,3,train,0.2769976556301117,pdb_00009cpu_H_L
9267,3,train,0.02963312715291977,pdb_00006k5d_E_F
9268,3,train,0.0068139429204165936,pdb_00007s8m_E1_E2
9269,3,train,0.11160603165626526,pdb_00003a6c_H_L
9270,3,train,0.7776999473571777,pdb_00001fsk_F_E
9271,3,train,0.5056605339050293,pdb_00007keo_E_F
9272,3,train,0.041849952191114426,pdb_00007yon_S1_S2
9273,3,train,0.6563815474510193,pdb_00008jkh_H_L
9274,3,train,0.6884890794754028,pdb_00003p0y_H_L
9275,3,train,0.2412228137254715,pdb_00002qr0_N_M
9276,3,train,1.1489365100860596,pdb_00002ybr_G_H
9277,3,train,0.01679518260061741,pdb_00007y24_S1_S2
9278,3,train,0.009387844242155552,pdb_00009ppy_E1_E2
9279,3,train,0.8733148574829102,pdb_00009ebc_K_L
9280,3,train,1.021846055984497,pdb_00009mtg_I_J
9281,3,train,1.1905734539031982,pdb_00008hrd_C_E
9282,3,train,1.0270391702651978,pdb_00009oi3_I_J
9283,3,train,0.7744685411453247,pdb_00008ywe_B2_B1
9284,3,train,0.3817868232727051,pdb_00006b9y_B_A
9285,3,train,0.6710476279258728,pdb_00008znz_G_H
9286,3,train,0.011127425357699394,pdb_00007yu3_S1_S2
9287,3,train,0.010076969861984253,pdb_00008j1a_S1_S2
9288,3,train,1.1914606094360352,pdb_00007s11_H_L
9289,3,train,0.3197745084762573,pdb_00008vgi_H_G
9290,3,train,0.2264748513698578,pdb_00001ua6_H_L
9291,3,train,0.6237866282463074,pdb_00007cgw_H_L
9292,3,train,0.3158610463142395,pdb_00008q6j_B_A
9293,3,train,0.4253469407558441,pdb_00006w41_H_L
9294,3,train,0.7408176064491272,pdb_00007wvd_G_H
9295,3,train,0.03481372073292732,pdb_00007sqo_E1_E2
9296,3,train,0.41663163900375366,pdb_00003b2u_T_U
9297,3,train,0.4343239665031433,pdb_00007x66_H_L
9298,3,train,0.40782883763313293,pdb_00007ul1_H_L
9299,3,train,0.1928538680076599,pdb_00008vgj_J_I
9300,3,train,1.0025051832199097,pdb_00009cu7_J_N
9301,3,train,0.017272014170885086,pdb_00007t96_E1_E2
9302,3,train,0.6893513202667236,pdb_00007tbf_D_E
9303,3,train,0.020724322646856308,pdb_00008xwp_D1_D2
9304,3,train,0.6207863688468933,pdb_00004lf3_B_A
9305,3,train,0.046345558017492294,pdb_00007l1u_H1_H2
9306,3,train,0.5672570466995239,pdb_00007ubs_J1_J2
9307,3,train,0.07948682457208633,pdb_00003fb8_A_B
9308,3,train,1.1925923824310303,pdb_00005c0n_C_D
9309,3,train,0.05377848446369171,pdb_00008dd2_J_I
9310,3,train,0.013366661965847015,pdb_00008z7j_S1_S2
9311,3,train,0.7107966542243958,pdb_00006k7o_F_G
9312,3,train,0.712925136089325,pdb_00008a96_K_J
9313,3,train,0.20336876809597015,pdb_00006vmk_M_L
9314,3,train,0.5357667207717896,pdb_00009cpw_H_L
9315,3,train,0.4808824062347412,pdb_00007zmk_S_T
9316,3,train,0.4823518991470337,pdb_00005cbe_C_D
9317,3,train,0.02206156589090824,pdb_00006k5a_E_F
9318,3,train,0.5275494456291199,pdb_00005yoy_H_E
9319,3,train,0.7884304523468018,pdb_00007y3n_C_D
9320,3,train,0.8302624821662903,pdb_00009ue8_A_B
9321,3,train,0.6313255429267883,pdb_00007c81_H_L
9322,3,train,0.4902334213256836,pdb_00003fku_T1_T2
9323,3,train,0.7954944372177124,pdb_00007x6o_I_K
9324,3,train,0.02727915532886982,pdb_00009ije_D1_D2
9325,3,train,0.6860535144805908,pdb_00007rku_J_K
9326,3,train,0.6736275553703308,pdb_00008wpw_H_L
9327,3,train,0.028548451140522957,pdb_00007ezh_H1_H2
9328,3,train,0.6862514615058899,pdb_00007m7w_E_F
9329,3,train,0.055163007229566574,pdb_00008xxr_S1_S2
9330,3,train,0.08717570453882217,pdb_00005j9p_A_B
9331,3,train,0.019617117941379547,pdb_00009lr1_S1_S2
9332,3,train,0.8473747968673706,pdb_00001rjl_B_A
9333,3,train,0.9781807065010071,pdb_00004f37_H_L
9334,3,train,0.7047420144081116,pdb_00007wvl_H_L
9335,3,train,0.6245705485343933,pdb_00002fjh_H_L
9336,3,train,0.873386800289154,pdb_00005kov_K1_K2
9337,3,train,1.1781911849975586,pdb_00005e94_D_C
9338,3,train,0.029270829632878304,pdb_00002vdm_H_L
