iteration,epoch,phase,loss,record_id
9765,3,train,0.8370488882064819,pdb_00007m7w_H_L
9766,3,train,0.014148486778140068,pdb_00008xjl_E1_E2
9767,3,train,1.1352460384368896,pdb_00005lsp_H_L
9768,3,train,0.6961514353752136,pdb_00009ccs_C_B
9769,3,train,0.5836361646652222,pdb_00007sco_E_F
9770,3,train,0.1183481514453888,pdb_00007cvt_C_D
9771,3,train,0.008316301740705967,pdb_00007na7_N1_N2
9772,3,train,0.07235359400510788,pdb_00007u9f_E_F
9773,3,train,0.9823846220970154,pdb_00005vig_H_L
9774,3,train,0.26583561301231384,pdb_00006b3s_F_G
9775,3,train,0.022325582802295685,pdb_00008jjp_S1_S2
9776,3,train,0.04435833916068077,pdb_00007k5x_N2_N1
9777,3,train,0.663936972618103,pdb_00003eo1_E_D
9778,3,train,1.0407572984695435,pdb_00008e8z_H_L
9779,3,train,0.010397129692137241,pdb_00008gut_S1_S2
9780,3,train,0.018456464633345604,pdb_00007vl9_S1_S2
9781,3,train,0.024397902190685272,pdb_00003det_E_F
9782,3,train,0.7029762864112854,pdb_00009lho_O_N
9783,3,train,0.6813060641288757,pdb_00004gxu_M_N
9784,3,train,0.016066234558820724,pdb_00009kfk_S1_S2
9785,3,train,0.7759841680526733,pdb_00007wur_E_F
9786,3,train,0.12932443618774414,pdb_00007mhr_A_B
9787,3,train,0.01619090512394905,pdb_00007vgy_E1_E2
9788,3,train,0.5420789122581482,pdb_00009ima_C_D
9789,3,train,0.5084017515182495,pdb_00001kip_B_A
9790,3,train,0.5747104287147522,pdb_00008wpy_H_L
9791,3,train,1.3387064933776855,pdb_00004ubd_Y_X
9792,3,train,1.1180998086929321,pdb_00008tpa_H_L
9793,3,train,0.023033851757645607,pdb_00009jed_S1_S2
9794,3,train,0.26328423619270325,pdb_00006vmk_Z_Y
9795,3,train,0.09814010560512543,pdb_00003gb7_A_B
9796,3,train,0.05349498987197876,pdb_00008wpu_E1_E2
9797,3,train,0.9717245697975159,pdb_00006jod_H_L
9798,3,train,0.012340258806943893,pdb_00007rgp_E1_E2
9799,3,train,0.010504473932087421,pdb_00006kpf_S1_S2
9800,3,train,0.8930749893188477,pdb_00009od3_H_L
9801,3,train,0.8374137282371521,pdb_00007t3d_O_Q
9802,3,train,0.14473514258861542,pdb_00006k5i_C_D
9803,3,train,0.23932604491710663,pdb_00003ri5_J_M
9804,3,train,0.015437619760632515,pdb_00007y66_S1_S2
9805,3,train,0.0076117427088320255,pdb_00008hnm_S1_S2
9806,3,train,0.40291711688041687,pdb_00009l6c_H_L
9807,3,train,0.7590495347976685,pdb_00006iap_H_L
9808,3,train,0.5718581676483154,pdb_00002x7l_E_F
9809,3,train,0.022061070427298546,pdb_00003t3p_E_F
9810,3,train,0.02878076769411564,pdb_00003f5w_A_B
9811,3,train,0.05604923889040947,pdb_00008id9_S1_S2
9812,3,train,0.5965046882629395,pdb_00003nh7_H_L
9813,3,train,0.03891529515385628,pdb_00009kz2_H1_H2
9814,3,train,0.05709492415189743,pdb_00009j0i_S1_S2
9815,3,train,0.9089095592498779,pdb_00006ss4_HHH_LLL
9816,3,train,0.7493767738342285,pdb_00003qwo_H_L
9817,3,train,0.06296609342098236,pdb_00006w0g_A_B
9818,3,train,0.6445395946502686,pdb_00007x6o_C_D
9819,3,train,0.9109432697296143,pdb_00003fmg_H_L
9820,3,train,1.0291197299957275,pdb_00009cq8_C_E
9821,3,train,1.211834192276001,pdb_00009vca_H_L
9822,3,train,0.01723880134522915,pdb_00008ykd_S1_S2
9823,3,train,1.423996925354004,pdb_00007rco_F_E
9824,3,train,0.5740335583686829,pdb_00008xsj_H_L
9825,3,train,1.7605910301208496,pdb_00009n5i_H_L
9826,3,train,0.7951148748397827,pdb_00007ttx_H_L
9827,3,train,0.48741963505744934,pdb_00005aaw_H1_H2
9828,3,train,0.7498888969421387,pdb_00003vrl_H_L
9829,3,train,1.0131646394729614,pdb_00007t01_H_L
9830,3,train,0.7715194225311279,pdb_00001e6j_H_L
9831,3,train,0.577538788318634,pdb_00004m62_H_L
9832,3,train,0.5508205890655518,pdb_00007whz_H_L
9833,3,train,0.8807457089424133,pdb_00006p4b_B_A
9834,3,train,0.023690758273005486,pdb_00008yrg_E1_E2
9835,3,train,0.8439339995384216,pdb_00008eed_E_F
9836,3,train,0.01917600817978382,pdb_00009d0a_E1_E2
9837,3,train,0.04760044440627098,pdb_00008e9y_E1_E2
9838,3,train,0.7957682013511658,pdb_00007l7e_M_N
9839,3,train,0.7095314264297485,pdb_00008znz_I_J
9840,3,train,0.8550924062728882,pdb_00008cxg_h_l
9841,3,train,0.01884576864540577,pdb_00007ydh_E1_E2
9842,3,train,0.7623398900032043,pdb_00001fj1_B_A
9843,3,train,0.1342764049768448,pdb_00009oun_H_L
9844,3,train,0.024419695138931274,pdb_00009k27_D1_D2
9845,3,train,0.5327823162078857,pdb_00003fku_Z1_Z2
9846,3,train,0.011064458638429642,pdb_00009izh_S1_S2
9847,3,train,0.022206712514162064,pdb_00008thl_F1_F2
9848,3,train,0.5828648209571838,pdb_00007e3o_H_L
9849,3,train,0.01807345263659954,pdb_00008yn6_E1_E2
9850,3,train,0.017710935324430466,pdb_00007rbt_E1_E2
9851,3,train,0.7469111680984497,pdb_00008sit_M_N
9852,3,train,0.03997091203927994,pdb_00001r3k_B_A
9853,3,train,0.4758872985839844,pdb_00005wk3_W_V
9854,3,train,0.4953678548336029,pdb_00009jy2_B_A
9855,3,train,0.019530219957232475,pdb_00009u4w_S1_S2
9856,3,train,0.5387641191482544,pdb_00009lho_I_H
9857,3,train,0.9145686030387878,pdb_00009shd_H_L
9858,3,train,0.7168313264846802,pdb_00008hn7_B_A
9859,3,train,0.6884668469429016,pdb_00009b82_I_G
9860,3,train,0.7346609830856323,pdb_00001tqc_B_C
9861,3,train,0.2634778916835785,pdb_00006vmk_S_R
9862,3,train,0.01733505167067051,pdb_00008hqm_H1_H2
9863,3,train,0.018138380721211433,pdb_00009ydv_E1_E2
9864,3,train,0.020285775884985924,pdb_00007e9g_D1_D2
9865,3,train,0.4936126470565796,pdb_00005oca_H_L
9866,3,train,0.18348275125026703,pdb_00009nz4_D_C
9867,3,train,0.6946361064910889,pdb_00003v4p_M_N
9868,3,train,0.7505068778991699,pdb_00007lq7_C_D
9869,3,train,0.7068993449211121,pdb_00007vyr_A_B
9870,3,train,0.011609155684709549,pdb_00009jeq_S1_S2
9871,3,train,0.18934398889541626,pdb_00009ge3_F1_F2
9872,3,train,0.5542002320289612,pdb_00007m71_H_L
9873,3,train,0.5899587869644165,pdb_00002x7l_A_B
9874,3,train,0.43223825097084045,pdb_00005yoy_I_F
9875,3,train,0.014298965223133564,pdb_00009lr2_S1_S2
9876,3,train,1.6285418272018433,pdb_00008v2e_D_E
9877,3,train,0.5671501159667969,pdb_00007dpm_G_H
9878,3,train,0.16888411343097687,pdb_00006vmk_l_k
9879,3,train,0.8612897396087646,pdb_00009n4e_K_M
9880,3,train,0.7706214189529419,pdb_00008jqs_h_l
9881,3,train,1.1215240955352783,pdb_00007s11_I_M
9882,3,train,0.01620548591017723,pdb_00004fg6_E_F
9883,3,train,0.7539055347442627,pdb_00007ycl_A_B
9884,3,train,0.46957769989967346,pdb_00009lrf_H_L
9885,3,train,0.17217816412448883,pdb_00009ctu_F_E
9886,3,train,1.2303591966629028,pdb_00009e3h_J_K
9887,3,train,0.39463117718696594,pdb_00008bcz_C_D
9888,3,train,0.5634922385215759,pdb_00001z3g_H_L
9889,3,train,0.025212343782186508,pdb_00008j6l_H1_H2
9890,3,train,0.0277849268168211,pdb_00002boc_A_B
9891,3,train,0.3306676149368286,pdb_00008i5h_B_C
9892,3,train,1.064784288406372,pdb_00008v52_D_C
9893,3,train,0.7081880569458008,pdb_00008cma_H_L
9894,3,train,1.095261812210083,pdb_00007unb_H_L
9895,3,train,1.1193231344223022,pdb_00007kqh_C_D
9896,3,train,0.36109715700149536,pdb_00001z3g_I_M
9897,3,train,0.018183071166276932,pdb_00004z7n_E_F
9898,3,train,0.7374816536903381,pdb_00007f3q_C_B
9899,3,train,0.40006545186042786,pdb_00007x1m_C_D
9900,3,train,0.05914181470870972,pdb_00008spu_N1_N2
9901,3,train,0.9125993251800537,pdb_00009cfh_H_L
9902,3,train,0.020340021699666977,pdb_00008evi_M1_M2
9903,3,train,0.01815778762102127,pdb_00008ubi_N2_N1
9904,3,train,0.506216287612915,pdb_00008hpf_M_N
9905,3,train,0.6455857157707214,pdb_00008cz8_C2_C1
9906,3,train,0.7582589983940125,pdb_00002vis_B_A
9907,3,train,0.749683678150177,pdb_00008zh7_B_C
9908,3,train,0.02968594618141651,pdb_00007ejx_S1_S2
9909,3,train,0.6446875333786011,pdb_00001tzi_B_A
9910,3,train,0.028732769191265106,pdb_00009k26_S1_S2
9911,3,train,0.3980047404766083,pdb_00008smt_A_B
9912,3,train,0.03613930195569992,pdb_00008xgm_S1_S2
9913,3,train,0.014475703239440918,pdb_00008xml_S1_S2
9914,3,train,0.20249594748020172,pdb_00006w0h_A_B
9915,3,train,0.03173808008432388,pdb_00001ots_C_D
9916,3,train,0.013108317740261555,pdb_00008ykx_E1_E2
9917,3,train,0.013243688270449638,pdb_00009jky_S1_S2
9918,3,train,0.680858850479126,pdb_00008hrd_D_F
9919,3,train,0.7399280667304993,pdb_00007rxl_H_L
9920,3,train,0.008501595817506313,pdb_00008tb0_F1_F2
9921,3,train,0.023915840312838554,pdb_00007uh8_E_F
9922,3,train,0.6938770413398743,pdb_00009fys_I_M
9923,3,train,0.5108382701873779,pdb_00007xj9_I_H
9924,3,train,0.9842875599861145,pdb_00009c0v_H_L
9925,3,train,0.44331350922584534,pdb_00008vgk_K_L
9926,3,train,0.8181171417236328,pdb_00005h35_F_G
9927,3,train,0.9388362169265747,pdb_00006fax_H_L
9928,3,train,0.4287734627723694,pdb_00002x7l_H_L
9929,3,train,0.8815317153930664,pdb_00009h6u_H_L
9930,3,train,0.9853527545928955,pdb_00008gpu_C_D
9931,3,train,0.03229077532887459,pdb_00007vuy_S1_S2
9932,3,train,0.013462712056934834,pdb_00008k4n_E1_E2
9933,3,train,0.6904536485671997,pdb_00007zmk_J_K
9934,3,train,0.7584589123725891,pdb_00007ua2_B1_B2
9935,3,train,0.17228077352046967,pdb_00001k4d_A_B
9936,3,train,0.5851767659187317,pdb_00004ma8_H_L
9937,3,train,0.010982985608279705,pdb_00008iu2_S1_S2
9938,3,train,0.02411567233502865,pdb_00008yn5_E1_E2
9939,3,train,0.026696475222706795,pdb_00009cm3_N1_N2
9940,3,train,0.47100940346717834,pdb_00003v4v_M_N
9941,3,train,0.011930042877793312,pdb_00008fx5_H1_H2
9942,3,train,0.7512980699539185,pdb_00009cff_H_L
9943,3,train,0.011140760965645313,pdb_00008yh2_S1_S2
9944,3,train,0.8629534244537354,pdb_00008dis_A_C
9945,3,train,0.012776804156601429,pdb_00008xbe_S1_S2
9946,3,train,1.3975677490234375,pdb_00006s3d_E_F
9947,3,train,0.7468780279159546,pdb_00009n4e_O_R
9948,3,train,0.6889957189559937,pdb_00006vgr_C_D
9949,3,train,0.8564546704292297,pdb_00007rxj_A_B
9950,3,train,0.618091881275177,pdb_00002wuc_H_L
9951,3,train,0.45295679569244385,pdb_00001kir_B_A
9952,3,train,0.5168378949165344,pdb_00007m6d_A_B
9953,3,train,0.012093021534383297,pdb_00008jxv_E1_E2
9954,3,train,0.3633744418621063,pdb_00004tnw_W_f
9955,3,train,0.7520442008972168,pdb_00008u4s_F_E
9956,3,train,0.770738959312439,pdb_00009mkn_J_N
9957,3,train,0.05965377762913704,pdb_00008wwi_E1_E2
9958,3,train,0.5478888154029846,pdb_00008oz3_A_B
9959,3,train,0.6995518803596497,pdb_00007y6k_J_E3
9960,3,train,0.5270749926567078,pdb_00009n7q_E_G
9961,3,train,0.22021740674972534,pdb_00006zlr_HHH_LLL
9962,3,train,1.1851013898849487,pdb_00006wty_H_I
9963,3,train,0.5203424692153931,pdb_00007jum_I1_I2
9964,3,train,0.48630839586257935,pdb_00007wqv_F1_F2
9965,3,train,0.03175083547830582,pdb_00004fg6_C_D
9966,3,train,1.021596908569336,pdb_00006jep_K_I
9967,3,train,0.39338186383247375,pdb_00007pry_A_B
9968,3,train,0.004902483895421028,pdb_00007ew2_S1_S2
9969,3,train,0.007159159518778324,pdb_00009jh6_S1_S2
9970,3,train,0.02478012442588806,pdb_00008hpt_H1_H2
9971,3,train,0.11695096641778946,pdb_00008evh_M1_M2
9972,3,train,0.03117888607084751,pdb_00008yuu_S1_S2
9973,3,train,0.6595504879951477,pdb_00007m3i_H_L
9974,3,train,0.6506592035293579,pdb_00005ugy_J_N
9975,3,train,0.5392011404037476,pdb_00009iz9_Q_R
9976,3,train,0.6824511885643005,pdb_00007sd5_H_L
9977,3,train,0.9397345781326294,pdb_00007scn_J_K
9978,3,train,0.017630165442824364,pdb_00007vla_S1_S2
9979,3,train,0.017672577872872353,pdb_00009f33_E1_E2
9980,3,train,0.440293550491333,pdb_00009lrh_H_L
9981,3,train,0.9872892498970032,pdb_00004lmq_E_I
9982,3,train,0.41720277070999146,pdb_00003v4p_H_L
9983,3,train,0.5057206749916077,pdb_00005xku_C_B
9984,3,train,0.9243082404136658,pdb_00006a4k_H_L
9985,3,train,0.5987114310264587,pdb_00004odx_A_L
9986,3,train,0.8788049221038818,pdb_00008xe9_A_B
9987,3,train,0.5572358965873718,pdb_00009m0d_D_Q
9988,3,train,1.0129867792129517,pdb_00009lae_H_L
9989,3,train,0.013482026755809784,pdb_00007xmt_S1_S2
9990,3,train,0.7438381910324097,pdb_00007k9i_H_L
9991,3,train,0.635398805141449,pdb_00006wzm_A_B
9992,3,train,0.02797587402164936,pdb_00009jmc_E1_E2
9993,3,train,0.018282568082213402,pdb_00009p0l_F1_F2
9994,3,train,0.6547067165374756,pdb_00009lae_A_B
9995,3,train,0.5763564705848694,pdb_00008eqf_H_L
9996,3,train,0.41823357343673706,pdb_00007xeg_C_D
9997,3,train,0.46158498525619507,pdb_00009jy1_R_Q
9998,3,train,1.2593305110931396,pdb_00005gs0_D_C
9999,3,train,0.10330579429864883,pdb_00002dqd_H_L
10000,3,train,0.8089561462402344,pdb_00007qnx_A_B
10001,3,train,0.742419958114624,pdb_00006hxw_C_D
10002,3,train,0.013416348025202751,pdb_00007xbd_E1_E2
10003,3,train,0.5279622077941895,pdb_00008hq7_M_N
10004,3,train,0.015717223286628723,pdb_00007x2v_E1_E2
10005,3,train,1.0933287143707275,pdb_00007si0_C_D
10006,3,train,0.01379142515361309,pdb_00008zbi_F1_F2
10007,3,train,0.4222410023212433,pdb_00004ioi_B_A
10008,3,train,0.5805760025978088,pdb_00009hhr_L_H
10009,3,train,0.6427761316299438,pdb_00006dkj_H_L
10010,3,train,0.010457336902618408,pdb_00009jks_S1_S2
10011,3,train,0.02123373933136463,pdb_00008yna_E1_E2
10012,3,train,0.866337776184082,pdb_00007yrh_F_E
10013,3,train,0.01575830765068531,pdb_00008utd_D1_D2
10014,3,train,0.7680321335792542,pdb_00006uig_H_L
10015,3,train,1.2786579132080078,pdb_00007rxp_H_L
10016,3,train,0.7763739824295044,pdb_00008v5v_c_e
10017,3,train,0.7200128436088562,pdb_00005h35_H_I
10018,3,train,0.5942358374595642,pdb_00004ttd_H_L
10019,3,train,0.8723310232162476,pdb_00009c6y_C_D
10020,3,train,1.1667858362197876,pdb_00008tp5_E_F
10021,3,train,0.9698467254638672,pdb_00007bsc_H_L
10022,3,train,1.0878578424453735,pdb_00008hrd_W_X
10023,3,train,0.7694477438926697,pdb_00009f91_E_F
10024,3,train,0.01783943362534046,pdb_00009v6o_S1_S2
10025,3,train,0.54723060131073,pdb_00006kyz_E_F
10026,3,train,0.04862724617123604,pdb_00007udh_E_F
10027,3,train,0.24457649886608124,pdb_00006vmk_i_h
10028,3,train,0.14860917627811432,pdb_00007vgs_F_E
10029,3,train,0.7451136112213135,pdb_00008gpy_E1_E2
10030,3,train,1.073622465133667,pdb_00004u6h_A_B
10031,3,train,0.35371413826942444,pdb_00009cpw_C_D
10032,3,train,0.335750937461853,pdb_00004hjg_B_A
10033,3,train,0.8310717940330505,pdb_00007o7f_H_F
10034,3,train,1.2343608140945435,pdb_00006mtq_H_L
10035,3,train,0.10920149087905884,pdb_00009ov4_J_K
10036,3,train,0.7502360343933105,pdb_00007bbj_M_N
10037,3,train,0.840211808681488,pdb_00008y3i_G_H
10038,3,train,0.17746973037719727,pdb_00004tnw_J_M
10039,3,train,0.007725892122834921,pdb_00009pq0_E1_E2
10040,3,train,0.9682742357254028,pdb_00009mtj_I_J
10041,3,train,0.49955084919929504,pdb_00004odx_H_B
10042,3,train,0.6794971227645874,pdb_00007wk0_D_E
10043,3,train,0.2531667649745941,pdb_00002qr0_B_A
10044,3,train,0.06558135896921158,pdb_00006x3s_K_L
10045,3,train,0.6869794130325317,pdb_00009kze_H_L
10046,3,train,0.015626486390829086,pdb_00007vv3_S1_S2
10047,3,train,1.4327095746994019,pdb_00009bhh_T_S
10048,3,train,0.5513260960578918,pdb_00007sk7_D_C
10049,3,train,0.39203983545303345,pdb_00008as0_T_S
10050,3,train,0.014378036372363567,pdb_00006wwz_S1_S2
10051,3,train,0.7387353777885437,pdb_00002vwe_E_C
10052,3,train,0.6136711835861206,pdb_00008cn9_L_K
10053,3,train,0.5895681977272034,pdb_00007bpk_C_D
10054,3,train,1.2073233127593994,pdb_00009e3l_I_J
10055,3,train,0.2975020706653595,pdb_00008cwv_H_L
10056,3,train,1.0388243198394775,pdb_00007c88_A_B
10057,3,train,0.026538671925663948,pdb_00001otu_E_F
10058,3,train,0.18688519299030304,pdb_00001ic7_H_L
10059,3,train,0.9028752446174622,pdb_00006woz_E_F
10060,3,train,0.09161770343780518,pdb_00009ouq_H_L
10061,3,train,0.006018651649355888,pdb_00007eo2_E1_E2
10062,3,train,0.4704548418521881,pdb_00009n7q_D_F
10063,3,train,1.4294971227645874,pdb_00009ivj_H_L
10064,3,train,0.009713162668049335,pdb_00007y15_S1_S2
10065,3,train,0.3794856667518616,pdb_00003rhw_I_O
10066,3,train,1.8866831064224243,pdb_00004xzu_E_F
10067,3,train,0.6031365990638733,pdb_00003dvg_B_A
10068,3,train,0.8525452613830566,pdb_00008uzp_A_B
10069,3,train,1.003000259399414,pdb_00007kq7_H_L
10070,3,train,0.034576788544654846,pdb_00008i9l_H1_H2
10071,3,train,0.7722682952880859,pdb_00006ww5_C_D
10072,3,train,0.06676971912384033,pdb_00009kt7_E1_E2
10073,3,train,0.07720939815044403,pdb_00008syp_N1_N2
10074,3,train,0.0064946869388222694,pdb_00009kpf_S1_S2
10075,3,train,0.6160714030265808,pdb_00001ors_B_A
10076,3,train,0.007582272868603468,pdb_00007eb2_N1_N2
10077,3,train,0.6829861998558044,pdb_00004yk4_C_B
10078,3,train,0.007735121063888073,pdb_00008sai_S1_S2
10079,3,train,0.007225959096103907,pdb_00009le0_S1_S2
10080,3,train,0.4674626588821411,pdb_00008xse_M_N
10081,3,train,0.009161853231489658,pdb_00007y12_S1_S2
10082,3,train,0.025794945657253265,pdb_00009jfy_S1_S2
10083,3,train,0.04961689934134483,pdb_00003t3m_E_F
10084,3,train,0.011706952005624771,pdb_00009l79_S1_S2
10085,3,train,0.017052296549081802,pdb_00006os9_D1_D2
10086,3,train,0.021741118282079697,pdb_00008xor_E1_E2
10087,3,train,0.04342453181743622,pdb_00002ht2_C_D
10088,3,train,0.9542146325111389,pdb_00009n5z_A_B
10089,3,train,0.6826261281967163,pdb_00006vja_H_L
10090,3,train,0.030169079080224037,pdb_00008g05_E1_E2
10091,3,train,0.06424790620803833,pdb_00006adb_C_D
10092,3,train,0.0389384850859642,pdb_00009v2n_S1_S2
10093,3,train,0.03796475753188133,pdb_00007srr_E1_E2
10094,3,train,0.8155233263969421,pdb_00008ee8_H_L
10095,3,train,0.8202323913574219,pdb_00001kb5_H_L
10096,3,train,0.2824391722679138,pdb_00006b9z_B_A
10097,3,train,0.0181365255266428,pdb_00008xjo_E1_E2
10098,3,train,0.01009295228868723,pdb_00007f4h_S1_S2
10099,3,train,0.1283135712146759,pdb_00008ihf_S1_S2
10100,3,train,0.016789637506008148,pdb_00008iys_E1_E2
10101,3,train,0.08982160687446594,pdb_00008ubj_N2_N1
10102,3,train,0.019168538972735405,pdb_00007y1f_E1_E2
10103,3,train,0.9524274468421936,pdb_00006wm9_B_C
10104,3,train,0.6576646566390991,pdb_00008ee8_D_C
10105,3,train,0.02673042006790638,pdb_00009vje_E1_E2
10106,3,train,1.0235650539398193,pdb_00003klh_D_C
10107,3,train,0.04739650338888168,pdb_00008ijd_S1_S2
10108,3,train,0.016661642119288445,pdb_00007vl8_S1_S2
10109,3,train,0.05889814347028732,pdb_00008uh3_E1_E2
10110,3,train,0.9731914401054382,pdb_00009mkn_Q_R
10111,3,train,0.6265448331832886,pdb_00006n5e_H_I
10112,3,train,1.0531251430511475,pdb_00008tbq_A_B
10113,3,train,1.2584302425384521,pdb_00009kvk_A_B
10114,3,train,0.8576556444168091,pdb_00009mif_H_L
10115,3,train,1.0828535556793213,pdb_00005mo9_H_L
10116,3,train,0.04299080744385719,pdb_00009m55_S1_S2
10117,3,train,0.01711452007293701,pdb_00009axf_H1_H2
10118,3,train,1.0657678842544556,pdb_00005gs0_F_E
10119,3,train,0.0377531573176384,pdb_00009xhi_D1_D2
10120,3,train,0.026803994551301003,pdb_00008efo_E1_E2
10121,3,train,0.6859413981437683,pdb_00008tx3_E_J
10122,3,train,0.9096449613571167,pdb_00009npg_K_J
10123,3,train,1.1488101482391357,pdb_00008e8y_H_L
10124,3,train,0.26184403896331787,pdb_00004tnw_V_Z
10125,3,train,0.0458858348429203,pdb_00008ubl_N2_N1
10126,3,train,0.6989305019378662,pdb_00009f91_A_B
10127,3,train,0.536124587059021,pdb_00007srs_H_L
10128,3,train,0.66378253698349,pdb_00009mqa_I_M
10129,3,train,0.024350853636860847,pdb_00008wwh_E1_E2
10130,3,train,1.205069899559021,pdb_00008tea_H_G
10131,3,train,1.0010837316513062,pdb_00009riq_H_L
10132,3,train,0.060781169682741165,pdb_00009zq9_I2_I1
10133,3,train,0.7781213521957397,pdb_00007pry_H_L
10134,3,train,0.013400668278336525,pdb_00009pxv_E1_E2
10135,3,train,1.0092864036560059,pdb_00008dcm_A_B
10136,3,train,0.8922292590141296,pdb_00007x3c_F_E
10137,3,train,0.9216599464416504,pdb_00003o2d_H_L
10138,3,train,0.7378361225128174,pdb_00008yub_D_E
10139,3,train,0.25814610719680786,pdb_00006vmk_E_D
10140,3,train,0.4861315190792084,pdb_00007klh_H_L
10141,3,train,0.6541591882705688,pdb_00007d6i_B_C
10142,3,train,0.03539469465613365,pdb_00009xhh_D1_D2
10143,3,train,1.157615065574646,pdb_00007n4j_H_L
10144,3,train,0.714968204498291,pdb_00007wur_G_H
10145,3,train,0.015816878527402878,pdb_00007db6_E1_E2
10146,3,train,0.019988935440778732,pdb_00009cgk_E1_E2
10147,3,train,0.030786000192165375,pdb_00007w6p_H1_H2
10148,3,train,0.9694089889526367,pdb_00002w9e_H_L
10149,3,train,0.02999342791736126,pdb_00006xbm_S1_S2
10150,3,train,0.019062109291553497,pdb_00009u4y_S1_S2
10151,3,train,0.09614978730678558,pdb_00003nif_E_F
10152,3,train,0.5104334354400635,pdb_00003v4v_H_L
10153,3,train,0.4958275556564331,pdb_00004tsc_H_L
10154,3,train,0.016676075756549835,pdb_00008jlj_S1_S2
10155,3,train,1.1336474418640137,pdb_00008ywe_C2_C1
10156,3,train,1.0091816186904907,pdb_00008cz5_H_L
10157,3,train,0.7756600379943848,pdb_00001orq_B_A
10158,3,train,0.505324125289917,pdb_00003dvn_B_A
10159,3,train,0.8736476302146912,pdb_00006mlm_K_L
10160,3,train,0.6711390018463135,pdb_00006cyf_F_E
10161,3,train,0.023136697709560394,pdb_00008iz4_E1_E2
10162,3,train,0.6389888525009155,pdb_00004hg4_T_U
10163,3,train,0.037167396396398544,pdb_00002exw_C_D
10164,3,train,0.4154894948005676,pdb_00008j8r_D_E
10165,3,train,1.354779839515686,pdb_00008z6t_B_C
10166,3,train,0.020807912573218346,pdb_00001ots_E_F
10167,3,train,0.011657368391752243,pdb_00009bqj_E1_E2
10168,3,train,0.5503891706466675,pdb_00006vvu_E_F
10169,3,train,0.8347830176353455,pdb_00004d9r_H_L
10170,3,train,0.8897588849067688,pdb_00004al8_H_L
10171,3,train,0.6791733503341675,pdb_00009b82_R_Q
10172,3,train,0.7588924169540405,pdb_00009os5_H_K
10173,3,train,0.8101365566253662,pdb_00007pa7_nnn2_nnn1
10174,3,train,0.44915252923965454,pdb_00009n7q_H_L
10175,3,train,0.23097005486488342,pdb_00005u5f_B_A
10176,3,train,0.9013960361480713,pdb_00008gpu_F_G
10177,3,train,0.746668815612793,pdb_00001fsk_L_K
10178,3,train,0.5925676226615906,pdb_00004dkf_I_M
10179,3,train,0.7163628339767456,pdb_00008vgp_H_L
10180,3,train,0.014618368819355965,pdb_00009k3l_S1_S2
10181,3,train,0.5000371336936951,pdb_00004ttd_C_D
10182,3,train,0.23872192203998566,pdb_00008vgh_J_I
10183,3,train,0.7690661549568176,pdb_00008siq_H_L
10184,3,train,0.3737710118293762,pdb_00007dfa_H_L
10185,3,train,0.338622510433197,pdb_00007wnb_H_L
10186,3,train,0.3616648316383362,pdb_00008i0n_H_L
10187,3,train,0.025805041193962097,pdb_00007p00_H1_H2
10188,3,train,1.4617681503295898,pdb_00007ey5_B_C
10189,3,train,0.034048307687044144,pdb_00008hbd_H1_H2
10190,3,train,0.01913072168827057,pdb_00002fed_E_F
10191,3,train,0.5586646795272827,pdb_00005aaw_D1_D2
10192,3,train,0.48127415776252747,pdb_00007kf0_H_L
10193,3,train,0.8256261944770813,pdb_00009mtj_H_L
10194,3,train,0.4956343173980713,pdb_00007k9z_H_L
10195,3,train,0.6486992239952087,pdb_00009me7_I_M
10196,3,train,0.013470190577208996,pdb_00007xa3_E1_E2
10197,3,train,0.5189201831817627,pdb_00008jel_C_D
10198,3,train,0.00809540506452322,pdb_00009jr2_S1_S2
10199,3,train,0.012499532662332058,pdb_00008vvf_E1_E2
10200,3,train,0.08528981357812881,pdb_00003f7v_A_B
10201,3,train,0.7778524160385132,pdb_00008jqm_M_N
10202,3,train,0.8172944784164429,pdb_00007mmo_A_B
10203,3,train,0.8632250428199768,pdb_00007t3d_H_L
10204,3,train,0.48794373869895935,pdb_00009k6j_A_B
10205,3,train,0.4564868211746216,pdb_00008f2j_A_B
10206,3,train,0.8240875601768494,pdb_00007fcp_B_D
10207,3,train,0.7550262808799744,pdb_00002bdn_H_L
10208,3,train,0.4380854368209839,pdb_00007kfw_F_G
10209,3,train,0.017575982958078384,pdb_00002htl_C_D
10210,3,train,0.8126437067985535,pdb_00008z6x_B_C
10211,3,train,1.0664458274841309,pdb_00008vk1_C_B
10212,3,train,0.6085445284843445,pdb_00007wrv_U_V
10213,3,train,1.3546806573867798,pdb_00006xm2_D_C
10214,3,train,0.6792290210723877,pdb_00009ue0_A_B
10215,3,train,0.008276441134512424,pdb_00008dwc_E1_E2
10216,3,train,0.49608105421066284,pdb_00009clp_H_L
10217,3,train,0.7703576683998108,pdb_00006ywc_A_B
10218,3,train,0.4697536826133728,pdb_00001g7m_B_A
10219,3,train,1.0343823432922363,pdb_00008w86_E_F
10220,3,train,0.6659367084503174,pdb_00008y3h_G_H
10221,3,train,0.6137140989303589,pdb_00004n90_F_G
10222,3,train,0.5610336065292358,pdb_00007rks_H_L
10223,3,train,0.46780601143836975,pdb_00007eam_C_D
10224,3,train,0.012883273884654045,pdb_00007sr8_E1_E2
10225,3,train,0.013325783424079418,pdb_00008vvg_E1_E2
